smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CCC1CC1(C)CCCC,43.835,0.077,40.15483915805817,0.5287149548530579,0.08395484982187372,0.5592738626788886
CCC(C)CC(=O)CCO,43.835,0.077,40.59962809085846,0.5673736929893494,0.07380795960172332,0.6324713936669285
CCC(CCC)CCCCCCC,43.835,0.077,41.93063139915466,0.5783758759498596,0.04344401963831043,0.4334298327340321
CC#CC(C)CCCCC,43.835,0.077,41.18611454963684,0.5829761624336243,0.06042854911288149,0.41307774724583474
CCC(CO)C(C)CO,43.835,0.077,43.443434834480286,0.5627608895301819,0.00893270595459599,0.5888016202058111
CCC(C(C)CCC)CCC,43.835,0.077,40.901596546173096,0.5772868394851685,0.06691920734177952,0.5390786258511792
CCC(C)(CCCCC)CC,43.835,0.077,41.915342807769775,0.6029616594314575,0.043792795533939215,0.5001584455573698
COCCCCCCCC(C)CO,43.835,0.077,40.95978617668152,0.5781163573265076,0.06559173772826468,0.563537899422266
CCC(CC(CCC))CCO,43.835,0.077,41.57141387462616,0.5957203507423401,0.05163878465549997,0.5646804204500249
CCCC(CCC)CCCCC,43.835,0.077,41.276485323905945,0.6017279028892517,0.05836693683344487,0.45968251812383515
CC(CC)CCC(O)C=O,43.835,0.077,39.92169260978699,0.5675021409988403,0.08927358024895662,0.5916258477398938
COC(C)CCC(C)CC,43.835,0.077,41.01101100444794,0.5541353821754456,0.0644231549116474,0.5762241311926601
CCC(CCC(CC))CCC,43.835,0.077,39.95524346828461,0.5873950123786926,0.08850819052618669,0.47939552343269304
CC#CC(C)CC(C)CO,43.835,0.077,41.289132833480835,0.5906550884246826,0.05807841146387968,0.5910608305851888
COC(C#C)CC(O)CO,43.835,0.077,40.29538333415985,0.5669269561767578,0.0807486407172385,0.5167977696846581
CC(C)CCCC(O)CO,43.835,0.077,42.09760785102844,0.5834705829620361,0.039634815763010346,0.6108521743033035
CC(CC)CCC(O)CO,43.835,0.077,41.27571642398834,0.5768728852272034,0.058384477609482344,0.6108521743033035
COC(CC)CC(O)CC,43.835,0.077,40.60499429702759,0.5720511078834534,0.07368554130198272,0.6376591681181206
CC1CCCC(CCCCC)CO1,43.835,0.077,40.139071345329285,0.5576717257499695,0.08431455810814911,0.6042403378889379
CC#CC(C)CCCCCO,43.835,0.077,40.504202246665955,0.5519118905067444,0.07598489228548069,0.47519650423607057
CC(CO)CC(O)C=O,43.835,0.077,41.53964042663574,0.5808732509613037,0.05236362663087164,0.5099340946910266
CC(C)C(C)CCCCCC,43.835,0.077,42.08746373653412,0.5862435102462769,0.039866231629197724,0.5042866855865072
CCC(C)CCCCCCCO,43.835,0.077,40.770050287246704,0.5750617980957031,0.06992014857427391,0.5565292528414066
CC(CCCC(C)CC)CCO,43.835,0.077,39.587151408195496,0.5596036911010742,0.09690540873285058,0.6248729240481627
CCOC(CCC(C))C,43.835,0.077,41.15017473697662,0.5725395679473877,0.06124843761887481,0.5555320123375529
CCC=CC(CCCC)CO,43.835,0.077,42.710145711898804,0.5854796767234802,0.025661099306517558,0.5861906228752892
CC1(CCCCCCC)CC1,43.835,0.077,41.751062870025635,0.5968310832977295,0.047540484315600914,0.5041548522084297
COCC(CCCCCC)CC,43.835,0.077,40.70001780986786,0.5852596759796143,0.0715177869312682,0.5079627515869342
CCOC(CC)C(C)CO,43.835,0.077,42.30595827102661,0.5723068714141846,0.03488175496688467,0.6354697615521215
CCCC(C)C(CO)CCO,43.835,0.077,42.096062898635864,0.5930732488632202,0.039670060485094936,0.616539249477334
CN(CCC(CCC))CCO,43.835,0.077,39.52327907085419,0.5944822430610657,0.09836251691903306,0.5688761457902141
CC1CC1C(C)(C)C=O,43.835,0.077,39.78466212749481,0.5667696595191956,0.09239963208635084,0.5160719710831589
CCc1cccc(C)n1,43.835,0.077,40.580564737319946,0.6129980087280273,0.07424284846994535,0.5530661857438417
CN(CCC(C)CCC)C,43.835,0.077,40.80244779586792,0.5907681584358215,0.06918107001556019,0.5708738872048821
CCCCCC(C)C(C)=O,43.835,0.077,40.32238245010376,0.5579476952552795,0.0801327147233088,0.5393357693386963
CCCC(CC)CC(C)C,43.835,0.077,43.03369343280792,0.6197190880775452,0.01828006312745702,0.5465361480115691
CC1CC1CC(O)CCO,43.835,0.077,39.54607605934143,0.5652634501457214,0.09784245330577325,0.6116998347497853
COC(CC)CC(C)CO,43.835,0.077,39.73027586936951,0.5552496314048767,0.0936403360472338,0.6354697615521215
CNCCCCCCCC(C)CO,43.835,0.077,40.980446338653564,0.5995014309883118,0.06512042115538808,0.5422292120112776
CC(CC(C)CCCC)C,43.835,0.077,42.40831673145294,0.6148791313171387,0.03254666975127316,0.5465361480115691
CNC(CCCCCC)CCO,43.835,0.077,41.95575654506683,0.5855968594551086,0.04287084418690926,0.549665230352183
COC(C)CC(C)CC,43.835,0.077,40.67053139209747,0.5712880492210388,0.07219045529605402,0.5677012928256739
CC(CCCC)CC(C)C,43.835,0.077,41.7516028881073,0.5889449715614319,0.04752816497987227,0.5465361480115691
CC(CCC(C))(C)O,43.835,0.077,40.30330300331116,0.5803134441375732,0.08056797072405256,0.5971696682305409
CCC(CC)CCCCCCC,43.835,0.077,41.63225531578064,0.5587594509124756,0.05025081976090706,0.45968251812383515
CC(C)CC(C)CCCCO,43.835,0.077,39.54621374607086,0.5919609069824219,0.09783931228308747,0.5892688093985283
CCCC(C)C(CC)CO,43.835,0.077,41.79319500923157,0.6114755272865295,0.04657933137375233,0.6280484527141117
CNCCCCCCCCCCCC,43.835,0.077,39.632620215415955,0.5856549739837646,0.09586813698149986,0.49341660556477374
COC(C)CCC(C)CO,43.835,0.077,40.45025050640106,0.5806884169578552,0.07721568366827737,0.6354697615521215
COC(C)CC(C)CCC,43.835,0.077,40.81240773200989,0.5456631779670715,0.06895385577712132,0.5762241311926601
COC(CCCCCCC)CO,43.835,0.077,40.51584482192993,0.5999979972839355,0.07571929230227145,0.572319046477248
COC(CO)C(C)CCC,43.835,0.077,41.58218026161194,0.5753194689750671,0.051393172998472965,0.6354697615521215
COC1CCC(CCC)CC1,43.835,0.077,39.54464018344879,0.5269510746002197,0.09787520968521066,0.6100677534698452
CN=CC(CCCC)CCO,43.835,0.077,40.901508927345276,0.569355845451355,0.06692120617439774,0.5865236590337586
COC(C)(CCCCC)CO,43.835,0.077,41.322996616363525,0.5938847064971924,0.05730588305318753,0.6018223412520652
COC(CCC)C(C)C,43.835,0.077,40.84607124328613,0.5516373515129089,0.0681858961266994,0.5677012928256739
CCCCCC(C)CC(C)O,43.835,0.077,40.16705930233002,0.5736088156700134,0.08367607386038517,0.589139751237915
CCOCC(C)C(C)CO,43.835,0.077,42.62619614601135,0.5838083028793335,0.027576225709790084,0.6329424533622456
CN(CCC(C)CCC)CO,43.835,0.077,40.39576590061188,0.586074709892273,0.07845863121679306,0.5961627422601224
COC(CC)C(C)CC,43.835,0.077,40.80492973327637,0.5592499375343323,0.06912445002221133,0.5677012928256739
CNC(CCCCCC)CCC,43.835,0.077,40.46635091304779,0.5929720401763916,0.07684838797655322,0.5522505748320213
CCC1C(CC)CCCC1,43.835,0.077,40.217368602752686,0.5599071383476257,0.0825283768050032,0.549343209105254
CN(CCCC)C(C)CO,43.835,0.077,42.09957301616669,0.5695169568061829,0.03958998480285876,0.6259116783045092
COC(CCCCCCC)CCC,43.835,0.077,39.48033332824707,0.5893704891204834,0.09934223044947942,0.4911984727151891
CC(CC(CCC)CC)CC,43.835,0.077,40.80725073814392,0.624269962310791,0.06907150135407962,0.5390786258511792
CCC(CC(C))CCC,43.835,0.077,42.129746079444885,0.5876576900482178,0.03890165211714647,0.5302717025211113
CNC(C)(C)C(C)CO,43.835,0.077,40.197171568870544,0.5855933427810669,0.08298912811975491,0.5879995926142617
CN(CNCCCCCC)CCO,43.835,0.077,40.09415149688721,0.5615651607513428,0.08533930656125913,0.4190384731620951
CCC(C(C)CC)CCO,43.835,0.077,41.23905062675476,0.5834296345710754,0.059220927871455234,0.6280484527141117
CNC=CC(C)CCCCC,43.835,0.077,40.46302855014801,0.5770587921142578,0.07692418044603605,0.5814606781294347
CC(C)CCC(O)CC,43.835,0.077,41.01850509643555,0.5803812742233276,0.06425219353403568,0.618178584322222
CCCC(CCCCCO)CCO,43.835,0.077,41.81352615356445,0.5779004096984863,0.04611552062131967,0.5451924048898802
CCC(CC(C))CCCCC,43.835,0.077,39.632373452186584,0.6072021126747131,0.09587376634683281,0.47939552343269304
CCC=CC(CC)CCCO,43.835,0.077,40.03779649734497,0.5668560862541199,0.0866249230672985,0.5861906228752892
CCC(CCC(C)CC)CO,43.835,0.077,39.82391715049744,0.5777035355567932,0.09150411428088433,0.6299238689160793
CC(C)(CCCC)CCO,43.835,0.077,41.44247114658356,0.5935502052307129,0.05458033200448143,0.6284804538739389
CCC#CC(CCCC)C,43.835,0.077,42.0038503408432,0.5567697882652283,0.04177368904201666,0.5251669783742026
COC(C)CC(C)CCO,43.835,0.077,39.77422654628754,0.5817922949790955,0.09263769713043149,0.6354697615521215
CC(CC(CC))C(C)C,43.835,0.077,40.48255681991577,0.5988774299621582,0.0764786855271867,0.5435567265945545
CN=C(CCCCCCC)CO,43.835,0.077,39.473592042922974,0.5882120728492737,0.09949601818357538,0.4628126912849941
CCC(C)(C)CC(C)O,43.835,0.077,42.18155920505524,0.606948733329773,0.037719648567235406,0.6205856480286919
CC#CC(CCCCC)CO,43.835,0.077,41.87000632286072,0.4703429937362671,0.044827048640111396,0.47519650423607057
CC(C)C1CCC(C)C1,43.835,0.077,41.25932276248932,0.592689037322998,0.05875846327160219,0.5062237795669134
CCC=CC(CCCC)CC,43.835,0.077,41.30225598812103,0.5935462117195129,0.0577790352886727,0.5036445415763661
CCC=CCCCC(C)CC,43.835,0.077,41.57182693481445,0.5776338577270508,0.05162936158744263,0.39769148542430943
CC1CC1C(C)CCCCO,43.835,0.077,40.00999629497528,0.5520890355110168,0.08725912410230911,0.6060929221281355
CCC(CC(CC)C)CC,43.835,0.077,41.05200946331024,0.5435642004013062,0.06348786441632849,0.5465361480115691
CC(CC(CCCO))C,43.835,0.077,40.112268924713135,0.5639733076095581,0.08492599692681341,0.5655261550619519
CC(CC1CCC)CCCC1,43.835,0.077,40.26939272880554,0.6027600765228271,0.08134155973980743,0.5272437858547123
CC(CC)(CCCCC)CC,43.835,0.077,39.89217758178711,0.6033753752708435,0.08994690129378102,0.5001584455573698
COC(CCCCCC)CCO,43.835,0.077,41.115769147872925,0.564409077167511,0.06203332615779802,0.572319046477248
CCOCC(CCCC)CC,43.835,0.077,40.935564041137695,0.6147536039352417,0.06614431296594743,0.5524199886366978
CC(CC(CC)CCC)CO,43.835,0.077,41.31813824176788,0.5691057443618774,0.0574167162822429,0.6299238689160793
CNC(CCCCCCCC)CO,43.835,0.077,39.48912560939789,0.5702544450759888,0.09914165371511606,0.5429246315671382
CC#CC(C)(O)C=O,43.835,0.077,40.343979597091675,0.5416521430015564,0.07964002287916792,0.38147680464831074
CC(CCCCCC=O)C=O,43.835,0.077,40.333229303359985,0.5584370493888855,0.07988526740367322,0.4169023143320555
CC#CC(CCCCCC)C,43.835,0.077,41.49036645889282,0.5908917784690857,0.053487704827356645,0.41674968655452094
CCC(CC(C))C(C)O,43.835,0.077,39.860472083091736,0.6169859170913696,0.09067019315406102,0.6181785843222221
CC(CCCCCC(C))CO,43.835,0.077,41.56872630119324,0.5740469694137573,0.05170009578662629,0.5646804204500249
CCCCCC(C)C(C)C,43.835,0.077,41.71904265880585,0.5628325343132019,0.04827095565630555,0.5112629019538562
CN(CC(C)CCC)CCO,43.835,0.077,40.45580804347992,0.5899958610534668,0.07708890057077863,0.6320618761944221
CC(CC(C))CCCCC,43.835,0.077,41.01073384284973,0.5444068908691406,0.06442947774952137,0.49159252030348993
CN=C(CCCCCC)CO,43.835,0.077,40.047733187675476,0.5634871125221252,0.08639823913139101,0.46408632303594927
CCCC1CCCC(C)CC1,43.835,0.077,39.850149154663086,0.5725359916687012,0.09090568827048967,0.5272437858547123
CC(CCCCCCO)C=O,43.835,0.077,41.45052134990692,0.5452601909637451,0.054396684158619354,0.4525899675644839
CCC(C#N)C(O)CO,43.835,0.077,41.50580883026123,0.5373347401618958,0.05313542077652037,0.5584347500342375
CCC=CCCCCCCCCC,43.835,0.077,40.765642523765564,0.5679216384887695,0.07002070209272127,0.343853051220754
COC(CC(C))CCCC,43.835,0.077,41.16786301136017,0.5680364370346069,0.06084491818500815,0.5565546467624632
CC#CC(CCCC)C=O,43.835,0.077,40.75582206249237,0.5429741144180298,0.07024473451597195,0.4287796427634968
CC1Cc(CCC)cCCC1,43.835,0.077,39.47516739368439,0.6134340763092041,0.09946007998894978,0.525954927485382
CCC(CCC)(N)CCO,43.835,0.077,40.81233084201813,0.5253604650497437,0.06895560985472507,0.6117891426751517
CCC(CCCCC=C)CC,43.835,0.077,40.97505509853363,0.5908829569816589,0.06524341055016243,0.38118224237371934
CCCCCCCCC(O)CO,43.835,0.077,42.217225432395935,0.5889280438423157,0.03690600131411123,0.5531101281563152
CCC(C)(CCCC)CCC,43.835,0.077,39.90442633628845,0.6223343014717102,0.08966747265225387,0.5346655687039277
CCC(CCCC)CCCCCC,43.835,0.077,39.942057728767395,0.5804875493049622,0.08880899443897812,0.4334298327340321
COC(CCCCCC)CCC,43.835,0.077,42.653547525405884,0.5622364282608032,0.02695226359288507,0.5063263182053436
COC(C)CCCCCCC,43.835,0.077,41.70868217945099,0.5701810121536255,0.04850730741528486,0.5160224253109101
CCC(CC(CCC))=O,43.835,0.077,39.76817011833191,0.5475532412528992,0.09277586133610338,0.519888284177327
COCC(CCCCCC)CCO,43.835,0.077,41.08614683151245,0.5605538487434387,0.06270909475276719,0.563537899422266
CCC(CCCCCCCC)CC,43.835,0.077,41.12348675727844,0.6274680495262146,0.0618572657173847,0.4334298327340321
CCC(CCC)C(C)C=O,43.866,0.02,40.532622933387756,0.5365830063819885,0.07598999376766159,0.5392170844582783
CCCC1CC(CCC)CC1,43.866,0.02,40.13746917247772,0.5715903639793396,0.08499819512885327,0.5738083234949304
CCC(C#N)C(C)CO,43.866,0.02,42.25484251976013,0.5264506936073303,0.03672907217981735,0.6179639209399248
CCC(C#CCCCC)CCO,43.866,0.02,41.789109110832214,0.556019127368927,0.04734625653507923,0.4939289710220933
CCC(CCCCCCO)C=O,43.866,0.02,39.55625593662262,0.5608867406845093,0.09824793834353213,0.4497266332195375
CNCCCCCCCCCCCCO,43.866,0.02,39.740861654281616,0.5836831331253052,0.09403953735736979,0.4903110748752617
CCCC(CCC(O))=O,43.866,0.02,42.00744271278381,0.5291227698326111,0.04236897112151065,0.6053244234049722
CC#CC(C)(C)C=O,43.866,0.02,41.78857088088989,0.5237446427345276,0.047358526401087564,0.3663240435764633
CCC(C#CCCCC)CC,43.866,0.02,41.2144672870636,0.5828431844711304,0.0604461932461679,0.4261561613050349
CC(C)(CC(C))CO,43.866,0.02,41.380318999290466,0.5691938400268555,0.05666532167759845,0.5958406756278831
CC(CCCC)(C)CO,43.866,0.02,42.68849849700928,0.5791341662406921,0.02684314738044778,0.6181883212577809
CCC1C(C)(C)CC1,43.866,0.02,41.45387053489685,0.5512428879737854,0.054988589456598486,0.4890140527998212
CC(C(C)CCCO)CCO,43.866,0.02,42.23569691181183,0.579352617263794,0.037165528842113965,0.616539249477334
CC1Cc(CCC)CCCC1,43.866,0.02,40.586161613464355,0.5921205282211304,0.0747694885910647,0.5272437858547123
CCCC(CC)CC(C)CO,43.866,0.02,41.96016252040863,0.574893057346344,0.043446803437545464,0.6299238689160793
CCC(C(CCC))CCC,43.866,0.02,39.70175862312317,0.6038748621940613,0.09493095739016165,0.5255086598522993
CCC(C)C(CCO)CCO,43.866,0.02,40.82509994506836,0.6066332459449768,0.06932248335685133,0.616539249477334
CC(C(C)C(C))CCC,43.866,0.02,40.41882574558258,0.601101279258728,0.0785841940094246,0.5435567265945545
CCC(CCCCCN)C=O,43.866,0.02,40.328683853149414,0.49067068099975586,0.08063913160193739,0.4515226724060396
CCC(C=C)C(O)C=O,43.866,0.02,41.98373198509216,0.5352505445480347,0.04290949744466869,0.447993461910559
CCC(C)CC(C)CO,43.866,0.02,41.83820962905884,0.558524489402771,0.04622692679845807,0.6172037423729706
CCCCCCCCCC(C)CO,43.866,0.02,40.82921087741852,0.5651863217353821,0.06922876766929927,0.5436119972628075
CC1CC1CCCCCCCC,43.866,0.02,41.31488740444183,0.5834699273109436,0.058156946052937725,0.4944158383048596
CC(C)(C(C)CC)CC,43.866,0.02,39.73856747150421,0.6157705187797546,0.09409183715168441,0.5456732277192704
CCC(CC(CCCC))C,43.866,0.02,41.86643362045288,0.5600417852401733,0.04558351296099756,0.49159252030348993
COC(CCCCCC)CC,43.866,0.02,40.91866612434387,0.5709044337272644,0.06718948332777384,0.5160224253109101
CCC1CC1CC(C)CO,43.866,0.02,41.305469274520874,0.5277671813964844,0.058371648326246424,0.636630221455092
CCC1C(CC(O))C1,43.866,0.02,41.479573249816895,0.5624551773071289,0.05440265240010726,0.587902229209245
CCOC(C)C(C)CO,43.866,0.02,42.63142108917236,0.5536721348762512,0.028144323868773913,0.6189710479977433
CC(CC)CC(O)CC,43.866,0.02,42.16739892959595,0.6000815033912659,0.03872249738759067,0.618178584322222
CCC(CCCC=O)C=O,43.866,0.02,40.537452697753906,0.5376657843589783,0.07587989108298211,0.41652796531518504
CC(CO)CCCCCCCC,43.866,0.02,41.30579650402069,0.5585251450538635,0.05836418857382275,0.5565292528414066
CN(CCCCC)C(C)CO,43.866,0.02,40.13811469078064,0.5678878426551819,0.08498347944237815,0.5934913513868914
COC(CC)CC(O)CO,43.866,0.02,40.397979617118835,0.5237616300582886,0.07905941692611965,0.5833823773372976
CC(CCO)CC(C)CC,43.866,0.02,41.573598980903625,0.5725070238113403,0.05225917610669708,0.6280484527141117
CCOC(CCCCCC)CCO,43.866,0.02,42.77913212776184,0.5934510231018066,0.024776999777462245,0.5637204495951664
CCC1C(C)(CO)CC1,43.866,0.02,40.4843145608902,0.558956503868103,0.07709126519650303,0.600955826534904
CC(CC(CCCC))CCC,43.866,0.02,42.2990882396698,0.5817419290542603,0.03572041581931792,0.47939552343269304
CC(C(CC)(O))CO,43.866,0.02,41.49108350276947,0.5691536068916321,0.05414025662769638,0.5623287849564084
CC(C)(C)C(O)CCO,43.866,0.02,40.72810769081116,0.5835939049720764,0.07153358658616793,0.5824746761447304
CCC(C(C)(C))CO,43.866,0.02,42.17333376407623,0.5423222184181213,0.03858720275210338,0.5942430018912268
CCCC(CC)C(C)C,43.866,0.02,42.80701994895935,0.5592843294143677,0.024141249510797637,0.5435567265945545
CCC(CCCC(N))CO,43.866,0.02,42.04426050186157,0.5552027225494385,0.04152964706466118,0.550361799830186
CCOC(C)C(C)CCO,43.866,0.02,40.547873973846436,0.6006571054458618,0.07564232038830904,0.6354697615521215
CC1C(C)CCC(O)C1,43.866,0.02,40.272420048713684,0.5316103100776672,0.08192176061839045,0.5271607812292177
CCCC(CCCC)CCC,43.866,0.02,40.162551403045654,0.634450376033783,0.08442640306739492,0.5124701630992606
CC(CC(CC))CCCCO,43.866,0.02,39.69763696193695,0.5885122418403625,0.09502491765976039,0.5646804204500249
CCC(CCCCC)(C)CO,43.866,0.02,40.211830735206604,0.5707098245620728,0.08330299696332913,0.5891370851914504
CCCCCC(C)CCCCO,43.866,0.02,41.782442927360535,0.5755484104156494,0.04749822351341506,0.5565292528414066
C#CC(CCCCCC)CC,43.866,0.02,40.02935826778412,0.567367672920227,0.08746276688587701,0.4026307685958989
COC(CO)C(=O)CO,43.866,0.02,41.02828621864319,0.5624948143959045,0.06469050702951742,0.4936039165488262
CC(CCCC(CCC))CO,43.866,0.02,41.34462773799896,0.5818792581558228,0.05747896461954674,0.5646804204500249
COC(C)(CCCC)CC,43.866,0.02,39.503586292266846,0.6070970892906189,0.0994486323743481,0.5760711616689922
CC(C)C(CCCCC)CC,43.866,0.02,40.34916698932648,0.6158380508422852,0.08017218371115493,0.5042866855865072
CC(CCCC(C))CCC,43.866,0.02,41.01006329059601,0.6073375344276428,0.06510592963579974,0.49159252030348993
CC(C)CC(C)CCCCC,43.866,0.02,40.10446012020111,0.6059840321540833,0.0857506925591321,0.5042866855865072
CNC(CCCCCCC)CCO,43.866,0.02,40.13347804546356,0.5761895775794983,0.08508917965021742,0.5429246315671382
CNCCCC(CCC)CCC,43.866,0.02,40.719149112701416,0.5834401249885559,0.07173781259514393,0.5529746656634618
COCC(C)C(C)CCO,43.866,0.02,40.088284611701965,0.5784040093421936,0.0861194407581734,0.6329424533622456
CCCCCCC(CCCC)CO,43.866,0.02,40.04315376281738,0.5894984602928162,0.08714827513752375,0.5436119972628075
CCCCCC(CCC)CC,43.866,0.02,40.92424690723419,0.626164972782135,0.06706225989982692,0.47939552343269304
CCOCC(CCCCC)CO,43.866,0.02,41.269813776016235,0.5864830017089844,0.05918447599470579,0.5716348607832024
CN=CNCC(CCC)C=O,43.866,0.02,41.11031174659729,0.5527040362358093,0.06282059575531641,0.35169401161901853
CCC(C)(CCC)CCCO,43.866,0.02,39.97443377971649,0.5892781019210815,0.08871486391016979,0.6297830567420273
CC(CCCC(C)C)CCC,43.866,0.02,40.02378463745117,0.6196836233139038,0.08758982725912615,0.5390786258511792
CC(C(CCCCC))CO,43.866,0.02,42.329468727111816,0.5856507420539856,0.03502784099047516,0.5680006633176108
CNCCCCCC(N)C=O,43.866,0.02,41.13066077232361,0.5683286786079407,0.06235670514011743,0.4134737649066172
CC#CC(C)CCCCCCC,43.866,0.02,41.23063385486603,0.5761328339576721,0.06007764886549884,0.4129792903872843
CN=CCCCCCCCCCO,43.866,0.02,40.87507128715515,0.544971227645874,0.06818330171077482,0.4345993659742154
CCCC(CC(CC))CC,43.866,0.02,40.18555402755737,0.6118216514587402,0.08390201915931762,0.5255086598522993
CN(CCC(CCC))CC,43.866,0.02,40.53949475288391,0.6016141176223755,0.07583333896676443,0.5163697930369407
