smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CCC(C(CC1))C(C)C1,43.188,0.186,39.7463458776474,0.5279737710952759,0.07969005562546547,0.5057598180238901
CN1C(C(C)C)CCCCC1,43.188,0.186,40.69084286689758,0.5108094215393066,0.057820624550857166,0.5621693703890327
CNCC(C(C))C=O,43.188,0.186,41.55279576778412,0.5299365520477295,0.03786246717180429,0.5382452883932219
CC(CN)OC(C)CCCF,43.188,0.186,40.253968238830566,0.5170533657073975,0.06793627306588487,0.6435053789762588
C#CCC(C(O))C(C)O,43.188,0.186,40.02512037754059,0.456711083650589,0.07323514917244174,0.5250872245434793
CC(C)NCC(C)(C)O,43.188,0.186,40.29038190841675,0.48084673285484314,0.06709312984123493,0.5922627602786835
CNC(NN)C(C)CCO,43.188,0.186,39.57265317440033,0.5174238681793213,0.08371183721403336,0.22893691169480307
CN(CNC=CO)C(C)C,43.188,0.186,41.00217938423157,0.5333006381988525,0.05061175826082326,0.4543734447695361
CNC(NNNC(C)C)O,43.188,0.186,41.51712775230408,0.5485576391220093,0.038688345088819236,0.24214946584530953
CN(C)C(C(C)(C)).O,43.188,0.186,42.52293288707733,0.5317472815513611,0.015399349655521692,0.5171950949688137
C1CC(C)C2CCC2CCO1,43.188,0.186,39.67452883720398,0.5448525547981262,0.08135294903204647,0.5205223169411469
C#CCC(CC(C)C(C))O,43.188,0.186,40.139960050582886,0.5032293200492859,0.07057608477857545,0.5903288229731793
C1OCCC(C1)C(C)=O,43.188,0.186,39.330145716667175,0.5007174015045166,0.08932699553887254,0.5263191097137101
CNC(COO)CC(C)O,43.188,0.186,39.91166293621063,0.47067853808403015,0.07586220857157937,0.3751101879393782
CC(CN(CNN)(C)),43.188,0.186,40.86444437503815,0.48785170912742615,0.053800954546676286,0.3029136998309568
CC(CCCC)(C)(C),43.188,0.186,39.93802547454834,0.4805786609649658,0.07525179506927068,0.5167600429991204
C1CCC(CC2CCC2)CO1,43.188,0.186,40.881564021110535,0.5376625657081604,0.05340455633253375,0.5937560876426374
CN(C)OOCOCC(C)C,43.188,0.186,40.05089282989502,0.5372582077980042,0.0726383988632255,0.2532413282981484
C1C(C)CC(C)C(C)O1,43.188,0.186,39.37130331993103,0.5303584933280945,0.08837400852248245,0.48498293390078556
CC(CCC(C)CC)=O,43.188,0.186,43.46613168716431,0.5600936412811279,0.006440022394283232,0.5678599283041542
NC(CN(C)(C))CCC,43.188,0.186,40.9927237033844,0.5425465703010559,0.05083070057922578,0.6059576102745735
C1C(C(C(C)CC))C1,43.188,0.186,40.53159832954407,0.479342520236969,0.0615078649267374,0.5263315058779835
CC(C)(C(O)O)CC,43.188,0.186,41.69450044631958,0.535659909248352,0.03458135485969302,0.5247302632959747
CC1CNCOC(C)CC1O,43.188,0.186,39.87564980983734,0.5014053583145142,0.07669607738637263,0.5352762355963124
CC(C)(C(CC))CCF,43.188,0.186,41.81320786476135,0.5107057690620422,0.03183273444564809,0.5508108902463984
COC(CCCC(C))CC=O,43.188,0.186,40.29323399066925,0.5209999680519104,0.06702709107462146,0.4190332697431863
CC(C)C1CCCC1,43.188,0.186,43.35288166999817,0.5622059106826782,0.0038177658145356706,0.4890140527998212
CC(CCCOC)CCCC,43.188,0.186,42.04196631908417,0.5633405447006226,0.026535928519862806,0.5167670016251804
CN(CNNCC(O)CC)C,43.188,0.186,40.61136186122894,0.4766738712787628,0.05966097385317818,0.2756994264202905
CC(COCOCOC)(C)C,43.188,0.186,41.07060968875885,0.5322163105010986,0.049027283301869784,0.45396685734151276
C#CCNCOC(C)CCCO,43.188,0.186,40.11235296726227,0.4800562858581543,0.07121531519722456,0.3296637875197517
CNC(COCC(C)(C))O,43.188,0.186,39.65990722179413,0.48698359727859497,0.08169150639543099,0.5456528306729135
C#CC(N)C(C)(C),43.188,0.186,40.56385099887848,0.47279059886932373,0.060761067915196885,0.4763618329162497
CN(CNNOC(C)(F))C,43.188,0.186,39.460917711257935,0.5189034938812256,0.08629902493151032,0.32523864398388846
CC(C)CC(O)CCCOO,43.188,0.186,41.94195747375488,0.5593531727790833,0.028851591327339065,0.3545834378587725
CC(C)CC1CC1C#N,43.188,0.186,42.02203035354614,0.5069487690925598,0.026997537428310174,0.5518222871708461
CCCCC(CCOO)CC,43.188,0.186,41.59841477870941,0.5584980845451355,0.03680617813491226,0.4578306816737097
CC1CCCOC(C)CC1C,43.188,0.186,40.047211050987244,0.5039287805557251,0.07272364890739924,0.5237659519341803
C1CC(C(C))1CCCCCC,43.188,0.186,39.57722008228302,0.5502131581306458,0.08360609238022094,0.5041548522084297
CN(C(C)CC)C(C)C,43.188,0.186,39.7092205286026,0.5306020379066467,0.0805496774890572,0.563946752826635
CC(C)C(CC)CC(C),43.188,0.186,42.287649512290955,0.490658164024353,0.020847237374017037,0.5435567265945545
C1CCC(CC(C)CC)CC1,43.188,0.186,40.242207646369934,0.5143364071846008,0.06820858464457878,0.5760426182844682
CC(CN)CC(C)(O)COO,43.188,0.186,40.22710680961609,0.5406734943389893,0.06855823817689899,0.3998553838707282
CC(CCC(C)N)(C)C,43.188,0.186,40.34359872341156,0.5038143992424011,0.06586091684237386,0.6071814841953008
CCC(C)(O)CCC=O,43.188,0.186,40.13579726219177,0.508089542388916,0.0706724723953003,0.5790056588627976
CC(CCOOC(C)C)CC,43.188,0.186,39.812238812446594,0.4716704487800598,0.07816433239680948,0.3377398553892714
CC(COCC(C)CCC)CO,43.188,0.186,40.08547902107239,0.47466444969177246,0.07183757013354669,0.6399440608042483
CC(CNCCC)CC(C)C,43.188,0.186,40.465471148490906,0.47582510113716125,0.06303901202901492,0.5844736486186722
CC(C)(OC(C)(C))CO,43.188,0.186,41.03041410446167,0.5089852809906006,0.049957995173157646,0.6245293262428456
CC(C)CCCOCCCCCO,43.188,0.186,40.47581732273102,0.5216490626335144,0.06279945071012745,0.563537899422266
CCCC(O)(C)CCO,43.188,0.186,43.93100142478943,0.5353212952613831,0.017203885912508713,0.5968237581950651
CC(CO)CC(C(C))F,43.188,0.186,43.85505735874176,0.5702884793281555,0.01544543296151148,0.620711747366289
CCC(C)C(C)C=N,43.188,0.186,43.00259053707123,0.5391536355018616,0.004293078237676539,0.5429901169140726
N=C1NC(C(C)CC)CO1,43.188,0.186,39.10710573196411,0.5063503980636597,0.09449139270250743,0.6027373488167356
NC(CNOC(O))(C)C,43.188,0.186,39.716991782188416,0.45415180921554565,0.08036973737639128,0.2672217330786596
CCC(N)C(C)C(C)CO,43.188,0.186,39.75882887840271,0.4937320351600647,0.07940101698613718,0.6193508124602016
CC1COCCC(C)CCCCC1,43.188,0.186,41.649088859558105,0.5513115525245667,0.03563284107719498,0.5583639213258332
C#CCCC(C(C)(C))O,43.188,0.186,40.33039152622223,0.5272105932235718,0.06616672394595197,0.5668585526720302
CCCCOCC(C)C#C,43.188,0.186,44.1279274225235,0.5418583154678345,0.021763624676379923,0.4193791478191848
CC(CNO)C(O)(C)C,43.188,0.186,40.32854974269867,0.44060564041137695,0.06620936966984654,0.48750774594566204
CC1(COCC1C)CCCCOO,43.188,0.186,39.5967698097229,0.5113586783409119,0.08315342665270681,0.4085851556295566
CNC(=C)C(C)(C)CO,43.188,0.186,40.91495215892792,0.5306923985481262,0.052631468025194146,0.5887177002400321
COCC(C)C(C)(C),43.188,0.186,43.10215413570404,0.540850818157196,0.0019877249304427586,0.5471125173080194
CC(COCCC(C))CCF,43.188,0.186,41.45022451877594,0.5117972493171692,0.04023746136019409,0.5229430824362449
CC1CC(C(C)1CC)O,43.188,0.186,39.5550400018692,0.5011079907417297,0.08411966282603502,0.5706386438727227
CC(CN(CC)C(C))C,43.188,0.186,41.939952969551086,0.5319850444793701,0.028898004780237935,0.560789449615798
C=C(C(CO(C))C)CO,43.188,0.186,40.229368805885315,0.5320930480957031,0.06850586260337796,0.5707204522741329
CCC(C(C)CCC)CC,43.188,0.186,40.77146828174591,0.5264175534248352,0.055953776934659895,0.5465361480115691
C#CC(CC(CC)C(C))O,43.188,0.186,41.395065784454346,0.5186479091644287,0.04151463868541393,0.5903288229731793
CC(COC(C)C)(F)CO,43.188,0.186,39.32982921600342,0.48742446303367615,0.08933432397880393,0.6506351157703949
CC(C(C)CC)(C)C,43.188,0.186,41.83453321456909,0.5500646233558655,0.03133895492801034,0.4911539632740701
CC(CCC(O))CC,43.188,0.186,43.18835139274597,0.5344680547714233,8.13635143950385e-06,0.593529590172236
CC(CC)C1CC1CCO,43.188,0.186,40.88370084762573,0.5093903541564941,0.05335507901209294,0.636630221455092
COC(CCCCOO)CO,43.188,0.186,41.01742684841156,0.5071872472763062,0.05025870963203766,0.3293806987604607
CC1(C(C)(C)CCC)CC1,43.188,0.186,39.594042897224426,0.5443648099899292,0.08321656716624007,0.561451563186433
CN(CNNC(C))CCCCO,43.188,0.186,40.72050094604492,0.5728048086166382,0.05713390418530796,0.270676555578815
CCC(C)CC(C)CC=O,43.188,0.186,39.647483229637146,0.5314229130744934,0.08197917871545003,0.5392170844582783
CCCC(O)C(C)C(C)C,43.188,0.186,40.7963627576828,0.536788284778595,0.05537735580062059,0.6422180957890578
CCC(NN(C(C))C)C,43.188,0.186,41.50886118412018,0.5339450240135193,0.03887975400295971,0.5759514703834099
NN(CNNOCCC)CCCC,43.188,0.186,40.696977972984314,0.5334928631782532,0.05767856874631121,0.21193376199661906
CC(CCCOC(C)(F))O,43.188,0.186,40.50157904624939,0.5355877876281738,0.06220294882260379,0.6013544982064908
CNC(N)NC(C)CCO,43.188,0.186,40.42321741580963,0.5194100141525269,0.06401737946166461,0.36899574000737984
CC(CNN(CC))CCC,43.188,0.186,42.68470048904419,0.49492672085762024,0.01165368877826741,0.436249860835741
CC(CNOC(O))(C),43.188,0.186,40.95313608646393,0.47092965245246887,0.05174733522126688,0.31342849658515715
CC(CNCC(C)C(C))O,43.188,0.186,40.393555760383606,0.5347250699996948,0.06470418263444466,0.6047076471961977
CC(C(C(C)))(C)O,43.188,0.186,39.67632055282593,0.5366924405097961,0.08131146260938396,0.5606097975915727
CC(C)(C(CC))CCCF,43.188,0.186,40.86386680603027,0.5354263186454773,0.053814327914460704,0.5559870959840003
C#CC(C(CO))(C1)C1,43.188,0.186,39.38520967960358,0.5042317509651184,0.08805201260527057,0.5207349565526078
CC1CNCCC(C)CC1CC,43.188,0.186,40.148171186447144,0.5356362462043762,0.07038595937651335,0.6361099705044376
CC(C=COC(C)CC)O,43.188,0.186,40.27479112148285,0.524304986000061,0.06745412796418342,0.6083545345830551
CC(CN(COO)(F))C,43.188,0.186,40.66150665283203,0.47540152072906494,0.05849989226562867,0.2739778276609646
C#CCNNCCC(C)CCC,43.188,0.186,43.16404342651367,0.5389614701271057,0.0005547043967382262,0.34217232804379966
CCOCC(C(C))CCC,43.188,0.186,41.59176826477051,0.5542494058609009,0.03696007537347167,0.5567019071469138
CN(CCOCC(C)C)CF,43.188,0.186,40.7620769739151,0.5178792476654053,0.05617122872290688,0.43457342951420264
COC(C)OC(C)CCC,43.188,0.186,40.4673969745636,0.4782484471797943,0.06299442033519505,0.5533842837325368
CN(CN)C(C)C(C)CO,43.188,0.186,39.60124909877777,0.5097106695175171,0.08304971059605055,0.5423142552602186
C#CC(O)C(O)CCO,43.188,0.186,41.12688064575195,0.5378154516220093,0.04772435292785147,0.41708636249691544
N=C(N)NC(CC(C))C,43.188,0.186,40.195165276527405,0.5381106734275818,0.06929783095935439,0.38694565000269837
CC(COC)C(O)=C,43.188,0.186,41.14494264125824,0.5279908776283264,0.04730613500837646,0.5636718573068142
CC(COC(CO))(C)O,43.188,0.186,45.28827965259552,0.5684142112731934,0.04863109318781878,0.5218903984110098
C#CCC(CO)C(C)O,43.188,0.186,41.3531893491745,0.48938316106796265,0.04248426995520753,0.5250872245434793
C#CCC(CCC)CCC=O,43.188,0.186,39.29769814014435,0.513145387172699,0.09007830554449509,0.42169037225475997
CC1C(C(N))C(C)CO1,43.188,0.186,39.74994719028473,0.5317724943161011,0.07960666874398613,0.5628826798102553
C#CC(CC(O)(CC))C,43.188,0.186,40.55300951004028,0.5198894739151001,0.06101209803555893,0.5668585526720303
CC(CNOCCCC)C,43.188,0.186,42.82845973968506,0.5149411559104919,0.008325003712025186,0.45547845744691035
N#CCC(C)OC(C)O,43.188,0.186,39.92528319358826,0.5369337797164917,0.07554683723283656,0.5688395099645612
CC1C(C(C))C1CCCO,43.188,0.186,42.242992520332336,0.5104766488075256,0.021881251265806843,0.636630221455092
CN(CNOC(C))CCCC,43.188,0.186,40.752463936805725,0.5147163271903992,0.056393814559467376,0.34410465186289746
CC(C)C(C)CC1CO1,43.188,0.186,41.15527808666229,0.5260303020477295,0.04706682211118157,0.5299548459048257
C#CCC(CC)CCCCO,43.188,0.186,40.56105971336365,0.553192138671875,0.060825698958885684,0.45909748683067825
CN(C=O)C(C)(F),43.188,0.186,40.02006709575653,0.5245369076728821,0.07335215578965155,0.3672035498169099
C#CC(C#N)C(CCC),43.188,0.186,41.9999361038208,0.4695081412792206,0.02750912050058353,0.5233792495110178
CNC(COOC(C)(C))O,43.188,0.186,42.02528476715088,0.5529902577400208,0.026922182848224587,0.324912413102747
C#CCNNC(O)C(C)C,43.188,0.186,40.40110886096954,0.5304715037345886,0.06452929376286141,0.21821152966230262
CCCC(CC(C)C)COO,43.188,0.186,43.27180027961731,0.5598415732383728,0.0019403602764033337,0.4779017715923604
CC(C)OCC(C)(O)CO,43.188,0.186,39.386141300201416,0.5402088761329651,0.08803044132163068,0.5965499255787531
CC(C)(CCOC)C=O,43.188,0.186,40.511855483055115,0.5554984211921692,0.061965002244718154,0.5351919100143703
Nc1c(N)C(C)CCCC1,43.188,0.186,39.72660303115845,0.49315860867500305,0.08014719294344622,0.5329609191388116
CCCC(NNCCC)CCO,43.188,0.186,40.63423931598663,0.5211405754089355,0.05913125599734577,0.3804183313584683
CN(COC(C(C)O))C,43.188,0.186,41.749297976493835,0.5144206285476685,0.033312541064790376,0.5436336930990603
CC(O)C1(CC1CC)C,43.188,0.186,41.57914578914642,0.5805450677871704,0.03725234349480362,0.6009393896447198
CC(C)COC(C)(C)C.O,43.188,0.186,41.05081498622894,0.5531774759292603,0.049485621324698054,0.5864471324966745
CNC(NCC(O)C(C))O,43.188,0.186,39.830774664878845,0.4736539125442505,0.07773514251924508,0.3714271271674018
CC1C(C(C))CC(C)C1,43.188,0.186,40.00442981719971,0.5465790033340454,0.07371423040660126,0.5062237795669134
N#CCOCC(O)C(N)CO,43.188,0.186,38.950679302215576,0.44880327582359314,0.0981133809804674,0.4122302622642372
N#CCN(C(N)(N))C,43.188,0.186,41.445552110672,0.5079245567321777,0.04034564900731697,0.34314877096781904
C#CCCCC(O)CCC,43.188,0.186,41.92048370838165,0.540814995765686,0.029348807345057643,0.45687552035776413
CN(CN)CCCCCCOO,43.188,0.186,40.36976456642151,0.5462045669555664,0.06525505773776265,0.24939290041343615
CC(C)(C(O))CCOO,43.188,0.186,43.47819626331329,0.5794960260391235,0.0067193725876005155,0.44306092794554436
CC(=NCOC(C)(C))O,43.188,0.186,40.22864103317261,0.5348788499832153,0.06852271387485864,0.46363936636917874
CC(C)NNC(C(C))O,43.188,0.186,42.48469531536102,0.5587252378463745,0.016284724567911905,0.37846709018617153
CCN(CC(C)C)(C),43.188,0.186,43.13322305679321,0.5532455444335938,0.0012683371123179933,0.5396739524026783
CN(C(O)(CC)C(C))O,43.188,0.186,39.79722738265991,0.5021085739135742,0.07851191574835811,0.44215824391493497
CC(C)CCCCC(CC)O,43.188,0.186,42.10186004638672,0.5405914783477783,0.025149114420979984,0.589139751237915
CNC(C(CC(C)))C,43.188,0.186,39.77087378501892,0.4856671392917633,0.07912212223258965,0.5886446500541391
CC(OCC(C)C(C)),43.188,0.186,42.027587890625,0.5048810839653015,0.026868854991548632,0.5460371722763138
CN1CCC(C1)C1CC1,43.188,0.186,40.01175045967102,0.5378734469413757,0.07354472400502413,0.5110361965078086
C1CC(CCCCC)C(O)C1,43.188,0.186,39.018707275390625,0.48728272318840027,0.09653822183498605,0.6204234990895169
CCC(C(OC(C)C))O,43.188,0.186,40.20644664764404,0.5359256863594055,0.06903661554959617,0.6221069662034209
CC(CCCCCC(C)C)C,43.188,0.186,42.1696537733078,0.5452354550361633,0.023579379149120172,0.5042866855865072
CCC(N)CC(C)(CC)O,43.188,0.186,39.384342432022095,0.5267675518989563,0.08807209335875492,0.6255674875811107
OC(CNOCC(C)CC)F,43.188,0.186,40.92583477497101,0.5067967772483826,0.05237948562167718,0.45245087962579217
CCN(NCNC(C))CCC,43.188,0.186,40.925421714782715,0.5338881611824036,0.05238904985684189,0.3265940049219487
CC(C)(CCCCC(C))O,43.188,0.186,40.52924871444702,0.5445661544799805,0.06156226927741458,0.5881310057342187
CC(CC(C)CC)CC,43.188,0.186,41.35766863822937,0.5296293497085571,0.04238055389855127,0.5435567265945545
CNCCC(C(CC)C(C))O,43.188,0.186,40.27690827846527,0.527784526348114,0.06740510608351234,0.613637212951125
CC(CCO)C(C)(C)F,43.188,0.186,40.37464439868927,0.5191299319267273,0.0651420672712497,0.6231286747027528
CCN1CCC1C(C)=O,43.188,0.186,41.611929535865784,0.540968656539917,0.036493249609479916,0.5430828539836918
C#CC(NC(C))CCC,43.188,0.186,41.37552857398987,0.49847811460494995,0.04196701458762003,0.5598989009573202
CC1C(OCCC)(CCO)C1,43.188,0.186,39.341636300086975,0.5258306264877319,0.0890609359061088,0.6578334654041462
CN(C)COC(C)C(C)O,43.188,0.186,39.69413936138153,0.4775294065475464,0.08089887558160766,0.580126076422121
CC1CC(O)(C)CC1O,43.188,0.186,38.91088783740997,0.47353553771972656,0.0990347356346677,0.5018295034710195
CC1CCCCC(C)CCO1,43.188,0.186,40.914167165756226,0.5269697308540344,0.05264964421236864,0.5236269084199578
CC(COCCCO)COC,43.188,0.186,42.66603231430054,0.5618371367454529,0.012085942523373744,0.559056638600008
CC(C)CCNCC(C)CO,43.188,0.186,41.78113043308258,0.5327105522155762,0.0325754739028763,0.5716648351129504
CN(C=CCC(C)(C))O,43.188,0.186,40.73068082332611,0.5022345781326294,0.05689819340265563,0.5878609746852294
N#CCC(C)(C)CCO,43.188,0.186,39.67653155326843,0.5047948360443115,0.08130657698276303,0.6207776993806833
CC(CNNCC)CC(C)=O,43.188,0.186,39.831865429878235,0.511519193649292,0.07770988631383179,0.4417750521502145
CC1C(CCC2C)C1CC2C,43.188,0.186,40.71463942527771,0.5151982307434082,0.057269625236692885,0.4992429374252894
CC(C(OO)(C))CC,43.188,0.186,40.770363211631775,0.5593053102493286,0.05597936436899665,0.4527967757432512
CCC(N)(C(C)(C))C,43.188,0.186,40.49492537975311,0.5357779860496521,0.06235701167562493,0.5828529187427719
CC(C)(O)CC(O)CF,43.188,0.186,39.711509346961975,0.47137901186943054,0.0804966808613047,0.5920095505502084
CCCCCCC(O)CCCN,43.188,0.186,42.787609696388245,0.5446393489837646,0.00927086930656103,0.5518238243604828
CN(C(N(C)C)CCC),43.188,0.186,41.154523491859436,0.5402787923812866,0.04708429443689373,0.5685985205160243
CC(CN)(C(C)(C))O,43.188,0.186,40.618101358413696,0.49823540449142456,0.05950492362661633,0.5479869585797139
C#CC(CCCCCCCC)CO,43.188,0.186,40.528592467308044,0.5089532136917114,0.06157746440427799,0.45176227164035565
CC(COCCC(C))OO,43.188,0.186,41.23861074447632,0.4658038318157196,0.0451372894212208,0.3536186271403774
CCCC(O)(O)C=O,43.188,0.186,43.75814914703369,0.5860685706138611,0.013201564023193687,0.3936834800607455
CNC(CC(C)C)C(C)=O,43.188,0.186,40.438865423202515,0.36174628138542175,0.06365505642302231,0.640577301652217
CC(C)OC(O)(C)F,43.188,0.186,42.11879551410675,0.5459114909172058,0.02475698077922691,0.5544756995744161
CCC(OC)C(C)=C,43.188,0.186,41.53073012828827,0.5192320942878723,0.03837338778623074,0.5096919874448254
CC1(C)CC(C)CC(C)O1,43.188,0.186,39.084455370903015,0.5097686052322388,0.09501585229918003,0.5048827918665798
CC(C)C(CCC(CC))O,43.188,0.186,42.01886534690857,0.5404900908470154,0.02707082182762418,0.5879151032395971
CC(CNC)C(F)(F)CO,43.188,0.186,40.21057903766632,0.49345263838768005,0.06894093179433364,0.614971173013474
CC(C(C)(C(C)C))O,43.188,0.186,41.50573551654816,0.5458518266677856,0.03895212752273422,0.5814086179132567
C#CCOCC(C)(C),43.188,0.186,41.7396205663681,0.5304701924324036,0.03353661743150642,0.3946490927428403
CCC(C(C)C)C(C)C,43.188,0.186,41.78281307220459,0.533821702003479,0.03253651310075513,0.5466510747758826
CC(C)(C)(C(F)),43.188,0.186,41.095518469810486,0.5135774612426758,0.04845053093890702,0.42648426538833206
CC(C(C)CN(C)C)C,43.188,0.186,42.183350920677185,0.5657429695129395,0.0232622274549138,0.5617634091167685
CC(C(C)(CC)CC1)O1,43.188,0.186,40.9286367893219,0.5530553460121155,0.052314606156295795,0.5257982286104507
CN(CNOC(N)(C)),43.188,0.186,41.45769000053406,0.5238624215126038,0.04006460126576699,0.25197016611775236
CCc1cc(C)Cc1COO,43.188,0.186,39.10833418369293,0.5138355493545532,0.0944629484187059,0.4996721791939785
C#CC(C)N(C)C(C)=O,43.188,0.186,39.36009883880615,0.5203722715377808,0.0886334435767771,0.4668380550801834
CN1C(C(CC(C)))CO1,43.188,0.186,40.86752712726593,0.5190852880477905,0.05372957471367213,0.5711360574104942
C=C(C(C)(O)C(C))O,43.188,0.186,39.582672119140625,0.5126603841781616,0.08347985275676988,0.5323703291813642
C=C(N)CC(C)C(C)CO,43.188,0.186,39.4509220123291,0.5037176012992859,0.08653047114177319,0.6190165033552002
CC(C)CCC(O)(F)C,43.188,0.186,43.36884617805481,0.554402768611908,0.004187417293109363,0.62631925915698
CN(CNCCC)CC(C)O,43.188,0.186,39.781067967414856,0.48274514079093933,0.07888608022101386,0.43189601416682716
