smiles,Desired_hc,Predicted_hc,Error
OCCC(N)C1CCCCCC1,38.581,31.183088302612305,0.191750128233786
CC1Cc(CCO)(N)nn1,38.581,32.93315887451172,0.14638918445577573
CC1(CN)C(CCNN)C1,38.581,32.23036193847656,0.1646053254587346
CC(C)(C(CC))C,38.581,31.90581512451172,0.17301741467272191
CCCCNCC(O)C=O,38.581,36.42551803588867,0.0558690019468477
CCC(C(O)CC)CCCCOO,38.581,28.925189971923828,0.25027371058490383
O=C(COCC(C)(C)),38.581,31.627044677734375,0.1802430036096946
CCC(C)CCCCCCO,38.581,30.058237075805664,0.22090570291579634
CC(C)(COO)CF,38.581,33.94465637207031,0.1201716810847228
CCC(C)C#CC(C)C,38.581,34.488243103027344,0.10608218804522068
OCCC1OC1CCCCO,38.581,28.560869216918945,0.25971672022708214
O=CC1(C(CC))nno1,38.581,32.13609313964844,0.16704872502919998
CN1c(=O)C(O)n1,38.581,29.318817138671875,0.24007109357787842
CC(C)OC1(C)CC1O,38.581,28.998355865478516,0.24837728764214215
CCC=NCC(N)CCO,38.581,37.51702117919922,0.0275777927166425
CCCCN(C)C(N)CCN,38.581,33.22162628173828,0.13891225521012213
CC(C)C(=N)NCCN,38.581,35.851593017578125,0.07074484804494123
C1C(CC)CC(C)CCC1,38.581,29.251323699951172,0.24182048936131334
Fc1nc(=O)c(F)n[n-]1,38.581,28.920963287353516,0.2503832641104815
CCCCC(NC#N)CCC,38.581,33.96933364868164,0.11953205856038884
C1CcC(CCCCCC)C1,38.581,30.60631561279297,0.20669978453661217
CC1C(=C(C)CCC)C1,38.581,32.38475036621094,0.16060365552445674
C#CC1=CC1(C)CCCO,38.581,27.099868774414062,0.29758511250579145
CC1cnC(COC(O))o1,38.581,33.65708923339844,0.12762527582492847
CC1C(CC(CC))nC1,38.581,35.02751922607422,0.0921044237818041
CC#CC(COOO)CC,38.581,35.74580383300781,0.07348685018512197
CC(CN(C=N))NC,38.581,35.19537353515625,0.08775372501603776
CC(CC(C(C))C)C,38.581,33.231658935546875,0.13865221389940977
OCC1c(C(C)C)no1,38.581,32.195796966552734,0.1655012320429037
CC1CCNC(=C)CCCC1,38.581,32.436309814453125,0.15926726071244596
CC(CNCCCC)CCC,38.581,32.81706237792969,0.14939834690833093
FC1ccc(F)ccnnn1,38.581,31.753381729125977,0.17696841115766895
CN(CNC(CN)(F)),38.581,32.17401885986328,0.1660657095496934
CC1CC(NC(C)=N)O1,38.581,33.36184310913086,0.13527790598660333
CN1C(CC(C)CCO)C1,38.581,32.9599609375,0.1456944885435837
C#CC(C(C))CC,38.581,34.464698791503906,0.10669244468769852
CC(C)CC(CC)[CH],38.581,33.152244567871094,0.1407105941299839
CC(O)(C#N)CCCC,38.581,31.888809204101562,0.17345819952563282
CCC1CNC(C)CCn1,38.581,32.73496627807617,0.1515262362801335
C1Ccc(CC(C))nnC1,38.581,31.619346618652344,0.18044253340627922
CCC(C(C)C=O)CCCCCC,38.581,32.62425994873047,0.15439568832507022
N=CC(N)c1cn[nH]n1,38.581,31.724029541015625,0.17772920502279302
C1COC(C(C))C(O)C1,38.581,28.814773559570312,0.2531356481280861
CC(C)CC(N)NNCC,38.581,31.157556533813477,0.1924118987632909
CC#CN(C#C)C#C,38.581,35.997562408447266,0.06696139528661095
C1ccC(C(CC))C[CH]1,38.581,31.773252487182617,0.17645337116242155
OC1C=CC2CCC2nC1,38.581,31.757946014404297,0.1768501071925483
CC1C(=C)CCCCCC1,38.581,31.946727752685547,0.17195698005014012
Nc1cc(C)Cccnnn1,38.581,31.952302932739258,0.17181247420390205
CC(C)(C(C)CO),38.581,32.25196838378906,0.16404529732798373
OCC12OCC2CCCCCC1,38.581,29.390151977539062,0.23822213064619735
Oc1c2ncccC2nnnn1,38.581,31.393550872802734,0.1862950448976768
CC1Cc(C=O)Cnnnn1,38.581,31.315391540527344,0.18832089524565612
CNC1C(C(C)CO)oo1,38.581,33.71358871459961,0.1261608378580232
Cc1cc(C)CCCncn1,38.581,31.88454818725586,0.17356864292641827
CC1(C(CCCO))C(O)C1,38.581,31.7479305267334,0.17710970356565678
Cc1cc(C)CCcncnn1,38.581,35.85958480834961,0.07053770487157911
CCCCC(CC)CCCCC,38.581,35.20016860961914,0.08762943911202048
CCC(C1CC1C)C(C)C,38.581,33.56838607788086,0.12992441673671348
OCCC#CCCCCCO,38.581,32.71332550048828,0.15208715428609215
CCC1CCC1(C)CCCC,38.581,33.11055374145508,0.14179119925727493
CCCCCC1C(C)CCCC1,38.581,32.67325210571289,0.15312583640359534
CCCC1NC(=O)[CH]1,38.581,32.40873336791992,0.15998202825432417
C1CC2=CCC2CCCCC1CC,38.581,29.978052139282227,0.22298405590103357
CCCC1CC1CCCCC,38.581,33.937416076660156,0.12035934587853728
CC(CCCCCC)CO,38.581,32.50335693359375,0.15752943330671193
CC1C(=CCCC)nn1,38.581,30.572696685791016,0.2075711701150563
OC1ccc(F)cnn1,38.581,33.520355224609375,0.13116935215237105
OCCCC1C(C)CCnn1,38.581,32.55268859863281,0.15625078150818253
CC(CC(C#C))CCCC,38.581,35.82014846801758,0.07155987486022718
Nc1nc(C)ccCon1,38.581,29.032390594482422,0.24749512468618182
OCCCC(C=O)OCC,38.581,34.05339431762695,0.11735324855169772
CCC12CCC1CCCCCC2,38.581,32.924320220947266,0.14661827788426265
CC1cc(CC)C(O)[nH]1,38.581,32.82067108154297,0.14930481113649294
OCCCCC(CCCC)C,38.581,32.91576385498047,0.1468400545610413
CC(N)(C=O)CCC,38.581,32.10796356201172,0.16777782944942546
OC1C=NCC(C)[nH]1,38.581,31.886701583862305,0.17351282797588705
C1CC(NCCCCC)nC1,38.581,30.276256561279297,0.21525474815895662
CC(CN(C)C)C#N,38.581,35.40401077270508,0.0823459533784745
CNC(C(N)C=O)CC=O,38.581,30.278610229492188,0.21519374226971347
OCCOC(C(C)),38.581,32.989501953125,0.14492880036481695
CN1Cn=CC(C)[nH]1,38.581,31.095571517944336,0.19401851901339173
OCCCCCN(C)CCCO,38.581,31.80699920654297,0.17557867327070406
CCC(CN)C(N)CCCCC,38.581,29.17325210571289,0.24384406558376173
CCCOC(C#C)(F)F,38.581,31.872909545898438,0.17387031062184924
CCC(CO)C(C)C=N,38.581,32.253639221191406,0.1640019900678727
CCCC#CCC(C)CCCC,38.581,33.62535858154297,0.12844771826694576
Cc1ccc(N)c[nH]c1,38.581,31.399566650390625,0.18613911898627244
CC(CC(C))C(C)C,38.581,32.19263458251953,0.1655831994370408
CCc1cc(OO)(O)o1,38.581,31.097278594970703,0.1939742724405614
CC1CC(C)(CC=N)C1,38.581,33.809852600097656,0.1236657266504846
CCCC#CC(C)CCO,38.581,32.40380096435547,0.16010987365917248
C#CC(CCC(C))OO,38.581,31.660646438598633,0.17937206296885436
CCCCC1CC(C)[CH]1,38.581,32.21598815917969,0.16497788654571718
C#CCNNCC(C)(C)F,38.581,33.07582092285156,0.14269145634245978
NNC(C(=O)N)C=O,38.581,30.960899353027344,0.19750915339085712
OCC#CCCCCCCC,38.581,32.35722732543945,0.16131703881601175
CN(CC(C#N))CCF,38.581,32.989253997802734,0.14493522724131744
CCC1CCC1(C)CCC,38.581,31.61347198486328,0.18059480094182942
CC(=N)C(O)(F),38.581,34.49873352050781,0.10581028173173816
CC1CN(C#N)CCCCC1,38.581,32.31975173950195,0.16228838704279436
OCCCN(C#C)CCCO,38.581,34.584651947021484,0.10358331958680486
CC1Cc(C(CC))n[nH]1,38.581,34.302757263183594,0.1108898871676838
CCC(C1CC(CCC))C1,38.581,33.40870666503906,0.13406322632800965
CNC(C(CC(C))C)C,38.581,32.74449920654297,0.1512791475974452
CC(OC)C1CCCCC1,38.581,33.7797966003418,0.12444476295736777
C1CCCC(C#C)CCCC1,38.581,28.721628189086914,0.2555499290042531
CCCC(N)C(N)CCN,38.581,32.00074768066406,0.17055681084823981
CC(CC)C(C)(N)C,38.581,31.971342086791992,0.17131898896368705
OCCC#C(CCO),38.581,32.84613037109375,0.14864491923242665
CC(OO)C(F)(F)C,38.581,32.621734619140625,0.15446114359035218
Nc1cc(N)Onnncn1,38.581,29.888164520263672,0.22531389750748634
C1CCC(CCCC)CCCCC1,38.581,29.871883392333984,0.2257358961060112
CNCCC(C)(C)NNCCN,38.581,30.790250778198242,0.2019322781110329
OCC=C1C(C)CCC1,38.581,33.870906829833984,0.12208323190601639
CC(C)CCC(C)(O)F,38.581,31.597572326660156,0.18100691203804584
CCCC(C)C(C)C#C,38.581,31.794363021850586,0.17590619678467165
C1CNC(C(O))CCCCO1,38.581,32.0561408996582,0.16912104663802907
NC1CC(C(CO)OO)C1,38.581,32.75614929199219,0.150977183276945
CC1C=cccccn[nH]1,38.581,31.72539520263672,0.17769380776452876
C#CC(C)CCCC#N,38.581,30.497486114501953,0.20952059007019128
CC(CCC(=O))CCO,38.581,33.56761169433594,0.12994448836639966
CC(C(C)C1CC)C1,38.581,30.250835418701172,0.21591365131279205
CCCCN(C#N)C(C)C,38.581,34.0994987487793,0.11615824502269785
CC#CN1C(CC)CCC1,38.581,33.09516525268555,0.142190061100398
CC1CN(C(C)CN)o1,38.581,35.057132720947266,0.09133685697759875
CC1CC(C2CC2C)C1,38.581,32.67032241821289,0.15320177242132427
CC1C(N)C(C)[nH]C1,38.581,32.58300018310547,0.1554651205747527
CCCc1(C(C)CN)nn1,38.581,32.28166580200195,0.1632755552732705
C#CC#CC(C)(N)C,38.581,33.005001068115234,0.14452707114602442
Cc1cc(CCCO)n[nH]1,38.581,34.68357467651367,0.10101929248817633
C#CCC(C#N)C=CN,38.581,33.39695739746094,0.13436776139911005
CCNC1CC1CCCC#N,38.581,29.715322494506836,0.22979387536593573
CC(CC=N)CCC#N,38.581,30.840892791748047,0.20061966274207396
C#CC1CC(CCCO)n1,38.581,31.41606903076172,0.18571138563640868
O=CCN(C(CC))CCC,38.581,33.38290023803711,0.13473211585917663
CCCCNC(=O)NNC,38.581,35.70002746582031,0.07467335046213655
CNCCC(C#N)CNCC,38.581,32.64069366455078,0.15396973472562198
CCCC(CCCN)C(C)C,38.581,32.74668502807617,0.15122249220921777
C1CcC(CC(C))nCC1,38.581,30.959583282470703,0.1975432652738213
CC#CC(C#N)C=CC,38.581,31.748266220092773,0.17710100256362535
CC(C)CC(O)CNCC,38.581,31.51042938232422,0.18326561306538927
N=CCC(C(CO))CCO,38.581,31.83038330078125,0.17497256937919578
CC(C#CC#N)CCCCC,38.581,33.96419143676758,0.11966534209150682
CN1cc(C(CN))nno1,38.581,29.632612228393555,0.23193768361645492
CC(C#CC#C)C#N,38.581,32.652862548828125,0.15365432340198226
CCC1cCC(C)(C)o1,38.581,32.47512435913086,0.15826120735256066
OCC1C=CC(CC)CCC1,38.581,27.78164291381836,0.2799138717550515
CC1CCNC(N)CCCC1,38.581,33.801055908203125,0.12389373245371757
Cc1cc(N)c(C)cCc1,38.581,30.972387313842773,0.197211391258838
CC(C)(C(C)N)CCC,38.581,33.58412170410156,0.12951655726648972
O=C(COC1CC)CCC1,38.581,30.674602508544922,0.20492982274837565
Cc1cn(=O)c(F)nn1,38.581,29.665542602539062,0.23108414497967755
CC1CC(CC#C)CCCC1,38.581,34.482574462890625,0.10622911632952432
CC(C#N)CCCC#N,38.581,30.394046783447266,0.2122016851961519
CCCCNNC(C)C=N,38.581,32.27828598022461,0.1633631585437234
OCC#CC(OO)CO,38.581,32.615692138671875,0.15461776162691812
C1CC(=C2CC2)CCC1,38.581,32.05149841308594,0.16924137754112295
Nc1nc(O)cnco1,38.581,30.007890701293945,0.22221065547046623
Cc1cc(C)NCnnnnn1,38.581,31.922164916992188,0.17259363632378152
C1=C(C(C)C)CC1,38.581,28.224903106689453,0.26842479182267304
Cc1nc(C)OOcnnnn1,38.581,34.54454040527344,0.1046229904545389
O=C(C=O)C(C)CCC,38.581,27.11463165283203,0.29720246616645424
Fc1cc(F)Ccnnnn1,38.581,28.964162826538086,0.24926355391156052
N=CNC(=CCCCC)CC=O,38.581,30.51649284362793,0.2090279452676725
Cc1cc(C)cccnn1,38.581,33.90776824951172,0.12112780255795039
CCCC1CCCCCC#CC1,38.581,32.016754150390625,0.17014193125137703
CC1CC=CC(=O)CCC1,38.581,32.899696350097656,0.1472565161582734
CCCCOCC(O)CCCO,32.505,31.634441375732422,0.026782298854563315
Cc1cc(CCCO)nC1,32.505,31.668861389160156,0.02572338442823708
Cc1cc(N)c(C)c[nH]c1,32.505,32.59716796875,0.002835501269035454
C#CCCCCCCCCCCCC,32.505,32.095611572265625,0.012594629371923629
OCCCC(C(N))CC,32.505,36.354679107666016,0.11843344432136634
CCCC(C(C))(C)C,32.505,32.89579772949219,0.012022695877316872
CC1CC(CC=O)CCC1,32.505,31.93177032470703,0.017635123067004193
COC(C)C(N)C=NN,32.505,31.166648864746094,0.041173700515425585
CC1(C=O)CCCCC1,32.505,26.703258514404297,0.1784876629932535
OC(CC)C(O)CC,32.505,32.721683502197266,0.006666159120051163
CC1C(NCC(C)CC)C1,32.505,32.69878387451172,0.005961663575195083
CNC(C(C)(CC))CC,32.505,30.98856544494629,0.046652347486654776
CC1C(CC(CC)=O)C1,32.505,32.4568977355957,0.0014798420059775243
CNCCC(C(N))C,32.505,31.94611930847168,0.01719368378798101
CC#CC(C#N)OO,32.505,32.11404800415039,0.012027441804325854
CCCOC(C)CCCCCO,32.505,30.41059112548828,0.06443343714849165
C1CC1(C)CCCCCCCO,32.505,32.04542922973633,0.014138463936738175
OC(CN)C(O)CCC,32.505,34.61738204956055,0.06498637285219333
Cc1cc(O)c[nH]nn1,32.505,29.232833862304688,0.10066654784480279
OC(C)(C(C)CC)C,32.505,35.846168518066406,0.10278937142182444
Cc1cc(O)Onnncn1,32.505,31.31996726989746,0.036456936782111725
C1CC(NCCCC)CCCC1,32.505,30.405248641967773,0.0645977959708423
CNCC(CC(CC))CO,32.505,32.390953063964844,0.0035085967092803815
C1CC(=CCCC)CC1,32.505,31.50590705871582,0.03073659256373426
CNCCC(C#N)C#N,32.505,36.05122375488281,0.10909779279750222
CN(CCCC#CCC)C=O,32.505,32.080562591552734,0.013057603705499712
CC#CC(=O)C(N),32.505,32.90247344970703,0.012228071056976732
CN(C)C1cnnnnn1,32.505,25.951217651367188,0.2016238224467871
Cc1cc(C(CC))co1,32.505,31.503307342529297,0.030816571526556088
CC1c=NC(CC)nnC1,32.505,31.921430587768555,0.017953219880985936
C#CCC(C#C)(N)CC,32.505,35.758140563964844,0.10008123562420676
C1CC1CC(CCC)CO,32.505,30.948108673095703,0.047896979754016286
Nc1oc(=O)[nH]c1,32.505,27.93985366821289,0.1404444341420431
C1ccC(C(CCC))o1,32.505,30.884017944335938,0.04986869883599646
CC1CC=CCCCCo1,32.505,31.703357696533203,0.02466212285700044
CC1nC(C2CC2)CnCC1,32.505,35.930625915527344,0.10538766083763547
CN=c1c(CCCN)no1,32.505,33.528358459472656,0.03148310904392105
CC1C(=N)C(C)NCC1,32.505,30.793006896972656,0.05266860799961071
CN(CNOC(CC)C)C,32.505,31.736488342285156,0.023642875179659937
CC#CC(C(F))COF,32.505,30.864484786987305,0.05046962661168121
CC(C#CC#C)CC,32.505,32.785404205322266,0.008626494549215907
CC(CNNNC(C))CC,32.505,31.725650787353516,0.02397628711418203
CCc1c(C=O)cnnno1,32.505,31.524742126464844,0.030157141163979655
C1ccc(C(CO))nCC1,32.505,29.779541015625,0.08384737684586994
COCCC(C=O)COC,32.505,32.84883117675781,0.010577793470475617
CC(C#CC#C)C=O,32.505,30.831642150878906,0.051480013816984964
CC#CN(C#C)CCCC,32.505,35.447547912597656,0.09052600869397488
Oc1cc(F)nc(F)n1,32.505,29.542835235595703,0.09112951128762649
Cc1cc(NCCNN)nnn1,32.505,29.842573165893555,0.08190822439952154
CN(CNNC(F))CF,32.505,33.2667236328125,0.023434045002691813
OC1CCcccccn[nH]1,32.505,31.407241821289062,0.033771979040484235
CC1c=NNC(C)[nH]1,32.505,30.8499755859375,0.05091599489501623
CC(C#CCCO)C=O,32.505,32.126495361328125,0.011644505112194356
CC1cc(C)c(C)c1,32.505,33.37306594848633,0.026705612936050623
OC1C#CC(CO)nn1,32.505,29.520511627197266,0.09181628588840907
CC1NCC(C)CCCCCC1,32.505,27.905832290649414,0.14149108473621252
CCCC1CCC(C)[nH]1,32.505,32.31977462768555,0.005698365553436569
CC#CN(C)C#CC#C,32.505,34.93484878540039,0.07475307753885212
CC1Cc(C=O)COnn1,32.505,31.991455078125,0.015798951603599523
C1CC(OCCCO)CCCC1,32.505,29.162124633789062,0.10284188174776003
CCCCCCC(CC=O)C#N,32.505,33.684715270996094,0.03629334782329153
CN(CC(C(C))C)F,32.505,30.985069274902344,0.04675990540217378
CCCC(CC(C))CC,32.505,37.97588348388672,0.16830898273763162
OCC1CCC(C)CCCC1,32.505,34.774906158447266,0.06983252294869291
CCCCNCC(C)CCC#N,32.505,32.44285583496094,0.00191183402673635
C1CCCNCC(N)CCCC1,32.505,30.147502899169922,0.07252721430026397
Cc1Cc(C)CC(F)n1,32.505,34.897804260253906,0.07361342132760818
Cc1nc(=O)[nH]c(F)n1,32.505,29.022584915161133,0.10713475111025594
Cc1cc(C(C)CC)nC1,32.505,33.33489990234375,0.025531453694623823
CN(C)CC(C)(C)CC,32.505,32.54323196411133,0.0011761871746293051
CC1CC(CC(C))nC1,32.505,31.521564483642578,0.03025489974949775
C#Cc1(CCCCC)CCC1,32.505,30.948711395263672,0.047878437309224135
OC(C#CCCO)CC,32.505,33.79633331298828,0.03972722082720439
CC(C=O)c1cnn[nH]1,32.505,26.17023468017578,0.19488587355250642
CCOC#CC#CC(N)CC,32.505,34.62460708618164,0.06520864747520806
Cc1cc(N)C(O)c1O,32.505,34.14480972290039,0.0504479225626946
Cc1cc(C)c(N)nnC1,32.505,32.86016082763672,0.01092634448966978
CNCC(N)CCCCC,32.505,31.61626434326172,0.027341506129465735
CC1C(=N)C(C)CCC1,32.505,29.631694793701172,0.08839579161048548
CC(C)(C(CC))CC,32.505,33.98729705810547,0.04560212453793158
CC1CC1C1(C)CCC1,32.505,30.021381378173828,0.07640727955164357
CCC(C)C(C)(C),32.505,32.777191162109375,0.00837382439961152
C1CC1(C)CCCCCCO,32.505,28.785503387451172,0.11442844524069622
Cc1nc(C)ccnnnnn1,32.505,31.060321807861328,0.04444479901980232
CC(C)C(=N)C#C,32.505,31.361249923706055,0.03518689667109515
CCCC1(C(C))nno1,32.505,32.06390380859375,0.013570102796685203
NCCCC(C(O))CC,32.505,34.875762939453125,0.07293533116299407
CCCCCCCCCCCC,32.505,34.41990661621094,0.05891114032336363
CC1cccc(O)nnnn1,32.505,31.817874908447266,0.021139058346492445
C1=C(CNC#C)CCCC1,32.505,28.600862503051758,0.12010882931697414
CC(CC(C)CC(N))F,32.505,31.994613647460938,0.01570177980430903
CC1C2CC(CCO)CC12,32.505,29.639097213745117,0.08816805987555407
CC1(C(=O)C)CCCCCO1,32.505,28.22854232788086,0.1315630725155866
CC1(C=C)C(O)CC(C)C1,32.505,32.844295501708984,0.010438255705552431
CCC(=C)C#N,32.505,29.57952880859375,0.09000065194297038
CC(C)(CCNN)CC,32.505,36.57291793823242,0.12514745233756097
CC(CC(C#C)(F))F,32.505,32.853206634521484,0.010712402231086965
CC(COCC(O)(F))C,32.505,33.31955337524414,0.025059325495897185
Cc1nc(N)cc(=O)o1,32.505,29.913251876831055,0.07973382935452847
COC(C(CCCO))CCC,32.505,31.85373306274414,0.020035900238605197
CC(CC(C)=N)CCN,32.505,32.56751251220703,0.001923166042363596
C1=Cc(C(CC))nnn1,32.505,34.725242614746094,0.06830464896926906
CCC(C(C#N))=C,32.505,33.60675048828125,0.0338948004393554
CN1Cc=cc(C)[nH]1,32.505,30.028907775878906,0.07617573370623276
CCC#CCC(C)C#C,32.505,34.2774658203125,0.05452902077564982
CC(C#CC(O)(F))C,32.505,29.482681274414062,0.09298011769223011
C1CCC=C1CCCCCCC,32.505,30.648300170898438,0.05712043775116336
Cc1cC(N)CCCnnnn1,32.505,30.281105041503906,0.06841701149041982
Cc1ccc(CO)Cnn[nH]1,32.505,31.17814064025879,0.040820161813296826
CCCC(N(CCC))CCN,32.505,35.06163787841797,0.0786536803081977
CN1CC(C(C))OOO1,32.505,29.12609100341797,0.1039504382889412
CNC(C(C)(C))C=O,32.505,30.32596778869629,0.0670368316044828
CC1CC(C)C(N)CCCC1,32.505,32.38227081298828,0.0037757018000837196
C#CC1CC(C)CnnC1,32.505,33.303619384765625,0.024569124281360478
Cc1Cc(N)c(O)c1C,32.505,31.978164672851562,0.016207824246990923
C1CC2(C(CC))CCC2C1,32.505,31.665496826171875,0.025826893518785646
CNCCC(C(C))=O,32.505,30.720918655395508,0.0548863665468234
CC(C)(C#CN)CCO,32.505,34.67799758911133,0.06685117948350486
CC(C)CC1CCCCC1,32.505,32.01436233520508,0.015094221344252404
CCCCN(C#N)(C)=O,32.505,34.787776947021484,0.07022848629507712
C#CC(CO)C(N)CCC,32.505,32.09870910644531,0.012499335288561453
C#CC(=O)C(F)CF,32.505,27.40450096130371,0.15691429129968593
C#CCC(C)C(O)C=O,32.505,32.774879455566406,0.008302705908826447
Cc1cc(N)c(N)cc1O,32.505,31.787715911865234,0.02206688472957293
CCC#CC(C)CNF,32.505,30.74362564086914,0.054187797542866074
C#CC(O)CCC(C)C,32.505,31.548612594604492,0.029422778200138756
C1CC2(C(CC2)CCCC)C1,32.505,32.95647430419922,0.013889380224556718
C1Ccc(C(C))nnnn1,32.505,31.817283630371094,0.021157248719548032
CC(COC#C)CCC,32.505,33.63265609741211,0.03469177349368118
CC(CNCCCO)NNC,32.505,32.66399383544922,0.004891365496053413
Cc1cc(COOCN)nnn1,32.505,33.304508209228516,0.024596468519566622
CC1(C(N)C=O)CCC1,32.505,31.010150909423828,0.04598828151288031
CNC(C)C(CC#C)C#N,32.505,32.83934020996094,0.010285808643622055
C1C(C(C(C))CCC)C1,32.505,29.128742218017578,0.10386887500330486
CC(C)(C=N)CCCC,32.505,34.501564025878906,0.061423289520963036
O=C(CN)C(C)[HH],32.505,30.721118927001953,0.0548802052914336
C#CCCOC1(C)[n]n1,32.505,29.689672470092773,0.08661213751445097
OC(CC(C#CO))C,32.505,34.81578826904297,0.07109024054892989
C1CC2OC1(CCC)CCC2,32.505,28.493423461914062,0.12341413745841993
OC1CN(CCCCCO)CC1,32.505,28.217607498168945,0.13189947705986946
CC(C)OCC(C)=O,32.505,30.787370681762695,0.0528420033298664
Cc1cc(CC#N)nnnC1,32.505,29.11318016052246,0.10434763388640336
Nc1nc(CO)cnnnn1,32.505,30.425479888916016,0.0639753918192274
CC1C(O)C(CN)CCC1,32.505,30.496482849121094,0.061791021408365135
C1=C(C(CCC))CCCC1,32.505,29.399490356445312,0.09553944450252853
CN1CC(COOC(O))o1,32.505,33.56304168701172,0.03255012112018816
Nc1cc(O)cccnnnn1,32.505,27.971229553222656,0.13947917079764177
OC1cc(C)CC(F)n1,32.505,32.44733428955078,0.0017740566204959638
NC(=N)C(C)CCCC,32.505,33.18467712402344,0.020909925366049374
CC1CC(C(CCC))oC1,32.505,34.00112533569336,0.046027544552941294
C1=NC2(C)CCCCCCC12,32.505,29.177242279052734,0.10237679498376459
C#CC(C)CC(C)CCC,32.505,28.814125061035156,0.11354791382756026
CC(CNCC=O)(F)F,32.505,33.62922286987305,0.03458615197271325
C#CC1(CC(C)C)CC1,32.505,30.969064712524414,0.047252277725752606
Nc1Cc(C=O)cnnn1,32.505,33.58051300048828,0.033087617304669394
C#CCC1C(CC)(N)C1,32.505,31.64739227294922,0.02638387100602319
CC(CC(C#CN))CO,32.505,31.98758888244629,0.015917893171933963
CN1cc(CCCC)nn[nH]1,32.505,34.532325744628906,0.06236965834883567
OC(C)c1ccnnnnn1,32.505,32.259830474853516,0.007542517309536592
O=CCCCC(O)CC,32.505,35.78778076171875,0.10099310142189655
CNC(C(CCC))CCCCC,32.505,32.9571533203125,0.013910269814259265
CC#CC(CCOO),32.505,37.08644104003906,0.14094573265771604
Cc1cc(CON)(O)nn1,32.505,32.002471923828125,0.015460023878537994
CC(C=N)C(C)(C)C,32.505,32.28694152832031,0.00670845936562652
CC1(C#CC(C))nCC1,32.505,29.990062713623047,0.07737078253736211
C#CC1CC(C)C#CCC1,32.505,32.458518981933594,0.0014299651766315584
CNC(C=O)C(C)CC,32.505,31.02031898498535,0.04567546577494696
CCNC1CCC1CC=O,32.505,30.687698364257812,0.05590837211943362
CC(C)(C=N)CCCN,32.505,36.25287628173828,0.11530153151017623
CN1C(=O)C(=C)CCCO1,32.505,25.67070770263672,0.2102535701388489
CC(C#C)C(C)CF,32.505,31.13782501220703,0.0420604518625741
C#CCC(CO)OOO,32.505,34.18806838989258,0.05177875372689049
CN1cc(C(C)C)o1,32.505,34.936378479003906,0.0748001377943056
CC(CC(C)C(C))CC,32.505,33.56294250488281,0.032547069831804644
CC1CC(C#C)CCCC1,32.505,33.386627197265625,0.027122817943873938
OC1C(CCCCCCC)CC1,32.505,29.965686798095703,0.0781206953362344
OCCCNC(=O)CCCC,32.505,33.89128875732422,0.042648477382686234
OCc1nc(F)c[nH]1,32.505,29.359806060791016,0.09676031192767226
OC(CN(C#CC)C)C,32.505,34.64324188232422,0.06578193761957286
Cc1cc(=N)cn[nH]1,32.505,30.371618270874023,0.06563241744734591
CC(CC#C)CCCCN,32.505,32.065528869628906,0.013520108610093716
CC1Cc(C(O))nnn1,32.505,33.43958282470703,0.028751971226181467
C#CC(CCCCCC)CC,32.505,33.430908203125,0.02848510084986917
Cc1nN=Nccccnnnn1,32.505,28.209552764892578,0.13214727688378478
C#CC(=O)C(CF)CCC,32.505,29.936344146728516,0.07902340726877363
C1=CCC(CCCO)CCO1,32.505,31.614322662353516,0.027401240967435375
Cc1cc(COCOC)no1,32.505,31.18579864501953,0.04058456714291559
