smiles,Desired_hc,Predicted_hc,Error
CC(=CC(CC)CCC)CON,29.829,30.986709594726562,0.038811545634334435
CC1ncc(C[nH]CC)C1,29.829,30.549562454223633,0.024156440183165113
CC1=CCCCCC(=O)C1,29.829,28.674650192260742,0.03869891071572156
Nc1nocC(O)c[H]n1,29.829,27.718551635742188,0.0707515627160754
Cc1nnc(O)c(F)n1C,29.829,28.846935272216797,0.032923152897623244
CC1CC(C(C)CCCCCC)N1,29.829,29.173696517944336,0.021968670825561188
N=c1occ(F)co1,29.829,28.636518478393555,0.03997725440364899
CC1nc(C(C)cCC)cCC1,29.829,30.587539672851562,0.025429604507410972
CC1C=CC(C)(O)C1,29.829,31.51929473876953,0.0566661550427279
CC(=CC(O)C=OO)C=O,29.829,29.099960327148438,0.024440634042427273
CC1(CC(C)CC=O)CC1,29.829,29.308406829833984,0.017452585409032023
Cc(=cC(C)cCF)ncOF,29.829,32.09092712402344,0.07582980066456928
Cc1noc(=O)(O)[nH]1,29.829,27.978158950805664,0.062048377390939574
CC(C(C(N))=O)CC=O,29.829,31.538501739501953,0.05731005865104269
Cc1nc(CC[nH]cC)CN1,29.829,32.29487609863281,0.08266707226634523
Cc1noc(=O)[nH]cCn1,29.829,29.903879165649414,0.0025102807888099984
NC(=OCCO)CCO,29.829,30.825313568115234,0.03340083704164517
Cc1ncCC(CC=N)nc1F,29.829,30.60689926147461,0.026078623536645838
CC(C)(C(C)CCC)cCN,29.829,31.880329132080078,0.06876962459620092
CCCC(C(C)CCCC)C=O,29.829,30.431766510009766,0.02020739917562657
Ccccc(OO)(C)nnO,29.829,28.375732421875,0.048719956355392426
CC1(CC(O)C=O)nn1,29.829,29.973064422607422,0.004829676576734763
Cc1coc(F)nc1CC,29.829,28.62203598022461,0.04046277179172588
CN=C(C(N)C=N)CC=O,29.829,31.67984962463379,0.06204866487759524
Nc1Oc(CO)c(F)n1,29.829,27.986278533935547,0.061776173055229935
CC1nc(cC[nH]C)[nH]1,29.829,31.017898559570312,0.039857137670398335
CC(C)CC(C)C(C)CC=OO,29.829,27.559608459472656,0.07608004091747442
Nc1nnc(F)c(FF)o1,29.829,27.335655212402344,0.08358794420187257
NNCOCCOCCCO,29.829,31.191864013671875,0.045689229061379004
CC(n)c(=N)[nH]cCO,29.829,29.753549575805664,0.0025294319016506274
Cc1nc(CCCCCO)nn1,29.829,32.14453125,0.07762684803379259
CC(O)c(C)nc(=N)C=O,29.829,31.980876922607422,0.07214043121148618
CC(C=C(O)CN)CCC=O,29.829,31.4365177154541,0.05389110313634721
Cc1ncc(N)cc(n)c1O,29.829,27.561532974243164,0.07601552267111994
Cc1ncc(O)ccnnc1,29.829,31.044391632080078,0.040745302627646834
CC(C)C1(C)(CCC)C=O1,29.829,27.27872085571289,0.08549663563267659
CC1nc(CC[nH]cC)CC1,29.829,30.699304580688477,0.02917645850308344
Cn1ncC(CCC(O))n1,29.829,28.637310028076172,0.039950718157626096
C=c1oc(N)c(N)n1,29.829,29.565425872802734,0.008836170411253017
Cc1nnC(N)c(O)n1,29.829,29.588603973388672,0.008059137973493202
COC(O)C(CCC),29.829,32.146026611328125,0.07767697915880936
CC1Oc(C(C)CCC)[nH]1,29.829,31.070661544799805,0.041625986281799726
Cc1nnC(Ccc(F))c1O,29.829,28.654699325561523,0.03936775200102173
Cn1ncc(O)(=O)n1O,29.829,32.092838287353516,0.07589387131159325
Cn1ncc(N)(=O)no1,29.829,32.703948974609375,0.09638100421098174
CC1(NC(C)CCN)CC1,29.829,32.5285758972168,0.09050172306201335
Cc1nccC(C)(O)[nH]1,29.829,31.560855865478516,0.058059467815834084
CC1ncnc([cH]C)[CH]1,29.829,30.926006317138672,0.036776503306804494
Cc1cc(F)cc(O)[nH]1,29.829,32.050132751464844,0.07446219288158648
Nc1=cc(N)c(O)cc1,29.829,29.324047088623047,0.01692825476472405
CC(=CC(C)C=O)CCOO,29.829,31.87226676940918,0.06849933854333631
Ccccnc(O)cCnC,29.829,28.42629623413086,0.04702483374800165
Cc1nc(F)cc(F)n1C,29.829,30.235490798950195,0.013627369303369026
CC1=cCC(CC=F)n1,29.829,30.90758514404297,0.0361589441162281
Cc(ncCO)CCO,29.829,31.589012145996094,0.059003390861111435
Cc1occ(O)nCnCn1,29.829,30.061784744262695,0.007803974127952485
Cc1nc(COC)(O)[nH]1,29.829,31.844566345214844,0.0675706978180577
Nc1noc(F)noc1=O,29.829,27.399648666381836,0.08144260061075345
Cc1ncc(C)c(N)no1,29.829,30.19365692138672,0.012224912715368203
C1cccc(C)c(C)[1H]1,29.829,27.49271583557129,0.078322577506075
CcCc(C(O)[nH]),29.829,31.97273826599121,0.07186758744816153
CCC(C)(C)C(C),29.829,32.51197052001953,0.08994503738038588
Cc1nnc(N)c(F)no1,29.829,31.738182067871094,0.06400422635257948
CCC(C)C(O)CCC,29.829,32.70283508300781,0.09634366163826517
Cc1nc(CCc)(=O)n1,29.829,29.226573944091797,0.020195985648469736
OC1NNC(C)C(C)C1,29.829,26.9958553314209,0.09497953899155527
Cc1nOc(O)c(F)n1,29.829,30.98973846435547,0.03891308673959798
CC1ncc(C)cc(C)cn=O1,29.829,28.054248809814453,0.059497508806381286
Cc1nOc(O)(=F)n1,29.829,29.22703742980957,0.020180447557425
COc1nC(N)(O)cn1,29.829,30.349233627319336,0.017440531942718003
Cc1nnC(OCCO)nn1,29.829,31.878992080688477,0.06872480072038875
C=C(CC)CC,29.829,30.816879272460938,0.03311808215028787
CCCC1CC(C)CCCCC1,29.829,32.621238708496094,0.09360819030125359
Cc1noc(=O)ccCn1,29.829,27.13020896911621,0.09047541087142678
CC1=C(C(C)C(C))C1,29.829,30.194530487060547,0.012254198500135647
Cc1nnc(O)cc1,29.829,29.696266174316406,0.004449824857809326
CC(O)C(C)c(=N)c#N,29.829,31.14261245727539,0.0440380990739009
Cc1Cc(COn[nH])[CH]1,29.829,32.7049674987793,0.09641514964562325
CC1=OC(C)C(=O)CO1,29.829,28.477920532226562,0.04529415896521634
Cc1ncc(N)c(F)cc1,29.829,29.51409339904785,0.010557061951528682
Cc1ncc(N)c(=O)c1F,29.829,31.87071990966797,0.06844748096375904
Cc1nc(C(ccCC))[nH]1,29.829,30.663631439208984,0.027980537034730756
Cc1ncc(O)(=O)n1,29.829,32.23865509033203,0.08078229542834257
CC(C(C(C))CO)CCOO,29.829,32.052955627441406,0.07455682816860791
CCc1c(c(CC))c[nH]1,29.829,32.21569061279297,0.08001242457987087
CC(O)C1(C)CCCCCCCN1,29.829,31.30423927307129,0.049456544740731787
Cc1nccC=Cc(O)n1,29.829,29.507301330566406,0.010784762125233644
COc1nc(N)c(C)n1,29.829,29.964799880981445,0.00455261259115105
Cc1nCC(C)(CO)cc1O,29.829,28.155792236328125,0.05609332406959253
N=c1oc(=O)onno1,29.829,29.36092758178711,0.015691857528341253
CC(CCC(C)(C))CCC,29.829,32.655418395996094,0.094754044587351
Cc1OcC(O)c(O)n1,29.829,32.399776458740234,0.0861837962633757
CNc1nc(=N)[OH]c1O,29.829,31.795223236083984,0.06591649857802755
Cc1ncc(N)c(O)cc1O,29.829,28.113698959350586,0.05750447687315748
CC1=CC(C)(C)CCCC1,29.829,32.083492279052734,0.07558055178023848
Cc1nccc(N)[nH]c1,29.829,30.81674575805664,0.0331136061569828
Cc1nc(COCC=O)[nH]1,29.829,30.051429748535156,0.007456828875763707
CC(=CC(C)CC)CC=O,29.829,31.132530212402344,0.04370009763660676
CC(=NC(C)C=O)C=O,29.829,29.215591430664062,0.020564168069192333
N=c1cc(F)nno1,29.829,28.296907424926758,0.0513625188599431
Cc1ncc(N)[cH]ccC=O1,29.829,29.093944549560547,0.024642309512201338
Cc1nccc(O)[nH]n1C,29.829,30.549663543701172,0.024159829149524664
Cc1ncc(O)[nH]c=1,29.829,29.314970016479492,0.017232558366707177
CC1=OC(N)C(O)n1,29.829,31.970260620117188,0.07178452580097176
Cc1ncc(=CC=O)no1,29.829,28.138168334960938,0.056684155185861514
CC1=CC(C)CCCCCC1,29.829,30.4571590423584,0.021058669159489014
Nc1nnc(F)cc(F)n1,29.829,30.938236236572266,0.03718650429354873
Cc1noc(=N)[nH]c1O,29.829,27.612911224365234,0.07429309650456825
Ccc1nc(N)c(F)nc1,29.829,29.992835998535156,0.005492507242453841
CC(C)C1(C)(=N)CN1,29.829,28.87508773803711,0.03197935773786889
CC1=CCC(CCC)C(CC)N1,29.829,27.60428237915039,0.07458237355759864
CC(CC(CC))C(C)#N,29.829,31.684709548950195,0.06221159103389972
CC1OCC(O)C(O)C1O,29.829,29.714603424072266,0.003835079148738979
COc1oc(=N)[nH]1,29.829,30.69482421875,0.029026256956317657
CC1(O)CCCC(O)CC1,29.829,28.36747932434082,0.04899663668440713
COC1OCCCC(O)Cn1,29.829,31.583829879760742,0.0588296583781133
Cc1noc(=O)[nH]1,29.829,27.66278839111328,0.07262099329131783
Cc1nnc(O)nnnnc1,29.829,28.846647262573242,0.03293280825460989
CC1=CC(C1)C(=O)C=O,29.829,28.413040161132812,0.04746923594043341
Fccnccc(C)(F)no,29.829,30.82056999206543,0.03324181139379225
CC(N)C(N)C(=O)COO,29.829,31.741472244262695,0.06411452761616865
CC(C)C(C)(C=N)C#O,29.829,29.278350830078125,0.018460195444764346
CC(C)CC(C)(=N)C#N,29.829,31.888612747192383,0.06904732800939965
Nccccc(F)nn,29.829,29.181121826171875,0.021719741655037903
CC1CN(C(C)CCC)CC=N1,29.829,28.828937530517578,0.03352651679514642
CC1OOC(O)(C)C1,29.829,32.03407287597656,0.0739237948297483
CC(C)(CC(C)CC)C#N,29.829,31.268787384033203,0.04826804063271321
CC(=NC(C)(C))C,29.829,31.876174926757812,0.06863035726165181
Cc1nc(C(C)CO)[nH]1,29.829,28.428682327270508,0.046944841353363936
Cc1cnc(=O)[nH]nCn1,29.829,29.392314910888672,0.014639615445081255
CC(NNCC(CCC))CC=O,29.829,31.814010620117188,0.06654633477881212
CC1=NC(C)C(=O)C1O,29.829,29.3953914642334,0.014536475770780186
CC1CC(C(C)CCCCCC)C1,29.829,29.15424346923828,0.022620823050109602
CC(OC)1(C)CCC(CC)N1,29.829,28.487680435180664,0.04496696385461586
CCC1OC(OCCO)C1,29.829,31.317073822021484,0.04988681558287183
CCn1cc(C)cCnnnn1,29.829,32.029762268066406,0.0737792841887561
CC1OCCC(C)CCCCCCC1,29.829,31.090110778808594,0.04227801062082514
CC1=c(CC)cc(C)[nH]1,29.829,29.827709197998047,4.3273391731326905e-05
N=c1nc(O)c(O)n1,29.829,30.16512680053711,0.01126845688883666
CC1nocc(C)[cH]1,29.829,29.857851028442383,0.0009672140682685369
Cc(ncC(C)nC=N)cCN,29.829,31.482650756835938,0.05543768670877122
NC1=CCCCC(=O)o1,29.829,28.4415340423584,0.04651399502637038
c=c1occ(C)CcCo1,29.829,26.901832580566406,0.0981315974197457
N=CC(C(O)CFF)FCO,29.829,27.633241653442383,0.07361153060972939
Cccocc(F)ccC,29.829,29.823732376098633,0.00017659404946085395
CCC(OC(O)CO),29.829,31.754249572753906,0.06454288017546367
Cc1ncc(OO)cnnnnCn1,29.829,29.487567901611328,0.011446313935722702
CCc1cc(N)c(O)nn1,29.829,29.787342071533203,0.0013965579961379027
CCccOc(=N)[cH]=O,29.829,27.1053466796875,0.09130890476759196
COCOOC(C)(C),29.829,30.758546829223633,0.031162520675303635
N=c1cc(O)(O)nn1,29.829,29.535900115966797,0.009826004359288067
CC(CCC(C)CC)C=O,29.829,32.43756866455078,0.08745075813975596
CC(=CC(C)C(C))COO,29.829,28.91232681274414,0.03073093926232391
Cc1noc(=O)ccCC1,29.829,28.872787475585938,0.03205647270823907
CC(O)C(C)c(O)c=N,29.829,32.3483772277832,0.0844606667264475
Cc1nc(C(C)=O)nn1,29.829,29.95044708251953,0.004071443310856235
CC1NNC(C)C(=N)CO1,29.829,29.498292922973633,0.011086763787802736
Nc1nnc(F)c(F)cc1,29.829,29.127422332763672,0.023519986162336276
C1=NNC(CCCC)CCC1,29.829,31.158477783203125,0.044569974964065985
Ccc1cc(F)c(F)no1,29.829,31.470094680786133,0.05501675150981032
Fc1nc(CO)c(O)n1,29.829,29.807117462158203,0.0007335994448958228
NC(O)CCOCC=O,29.829,28.03630828857422,0.06009895442105943
CN1OOC(O)(C)C1,29.829,30.784687042236328,0.03203885622167446
Cc1ncc(N)nc1=O,29.829,30.009315490722656,0.006044972701822241
CC1(CCCO)C(C)n1,29.829,32.14911651611328,0.07778056643244093
CN(O)CCOCCCO,29.829,29.65465545654297,0.005844800142714535
CC1=c(C(C)=O)no1,29.829,30.606842041015625,0.02607670525380081
Cc1ncC(C)C(O)n1,29.829,29.853527069091797,0.0008222558279458329
Nc1nnc(O)c(O)n1,29.829,28.87387466430664,0.032020025334183515
CC(CC(C(C)CC))=OO,29.829,28.04248809814453,0.059891779873796284
Cc1ccc(O)c(O)c(C)N1,29.829,29.449474334716797,0.01272337876842012
CC1nc(C)cc(O)no1,29.829,29.68578338623047,0.004801254275018669
CNcc(c(O)cCN)no,29.829,29.918394088745117,0.0029968852038323966
Cc1ncC(O)COOnn1,29.829,30.74835968017578,0.030821002386126943
CC1=CCC(C)C(CC)CCN1,28.174,27.907691955566406,0.009452262526925295
CC(C(C)NC(C))CCC,28.174,30.845285415649414,0.0948138502040681
CC1nccc(C)nc1CCCO,28.174,25.7623233795166,0.08559936893885844
CC1=CC(O)C(O)no1,28.174,30.779146194458008,0.09246632336402387
Nc1coc(=O)ocnC1,28.174,28.735204696655273,0.019919241025600696
Cc1nc(C#N)c(C)[nH]1n,28.174,29.489002227783203,0.04667431773206515
Cc1nnc(=O)[nH]c1,28.174,26.39056396484375,0.06330077501086993
CC1nOc(=N)nc1=O,28.174,25.42995262145996,0.09739644276780147
Cc1=cc(N)c(F)nc1,28.174,27.814790725708008,0.012749672545325183
Cc1nNC(N)C(O)no1,28.174,27.74076271057129,0.015377202009963457
N=C1CC=NC(O)n1,28.174,26.484336853027344,0.05997242659802143
CC1C2CC(C)CCCC1CCC2,28.174,29.292804718017578,0.03971053872426985
N=c1occ(O)onno1,28.174,28.919492721557617,0.026460308140754514
CC(O)c(O)c(O)noO,28.174,30.548805236816406,0.0842906664590192
CC1OCCC(C)CCCCCC=O1,28.174,29.970417022705078,0.06376151851725274
CC(=CC(C))C(N)CCO,28.174,28.688344955444336,0.018256014603689093
Cc1noc(O)cnnnc1,28.174,28.748159408569336,0.020379051912023015
CC1noc(=N)[cH]1OO,28.174,25.569602966308594,0.0924397328633281
CC1=cc(O)c(F)no1,28.174,28.297910690307617,0.004398051050884422
Cc1nc(C=N)nnnn1,28.174,29.758296966552734,0.056232589144343544
NC(=OC(O)C=O)CCO,28.174,27.76771354675293,0.014420616641125499
CC1=CC(C)C(=O)CO1,28.174,25.907577514648438,0.0804437596845163
Cc1noc(=N)[cH]c1O,28.174,29.247358322143555,0.038097477182634884
CC1nOC(C)(=O)nc1O,28.174,29.15829849243164,0.03493641273626894
N=C(CC(O)(C))O,28.174,27.861671447753906,0.011085701435582213
Cn1ncc(O)(O)c1O,28.174,29.77130889892578,0.05669443099757868
Cc1ncc(O)nc(F)c1F,28.174,30.478336334228516,0.0817894631301383
CC(C)(C(C)C=C)CCN,28.174,28.369815826416016,0.006950231646767095
Cc(nnc(N)NN)Ccc=O,28.174,29.915435791015625,0.0618100302057083
Cc1ncnc([nH]CC)CC1,28.174,26.383756637573242,0.06354239236270169
Cc1nc(C([cH]))[nH]1,28.174,28.27010154724121,0.0034110011798541722
COC1nc(N)c(O)n1,28.174,28.314943313598633,0.00500260217216701
CC1nncc(C)ccCCCCn1,28.174,25.770288467407227,0.08531665835851399
COc1cc(O)c(O)n1,28.174,29.005313873291016,0.029506419865514878
CC1=C(CCC)C(C)CC1,28.174,30.899410247802734,0.096734941712314
OCc1cc(O)n1,28.174,30.0308895111084,0.06590791194393408
cNc1occ(O)nn1,28.174,28.896446228027344,0.025642302407444605
Nc1ncc(O)c(F)c1,28.174,27.90679168701172,0.00948421640478032
CC(O)CCCC,28.174,29.901390075683594,0.06131149555205488
CC1ncc(N)c(C)cnC=1,28.174,29.96718978881836,0.06364697198900972
Cc1ncc(F)c(N)cn1,28.174,28.873722076416016,0.02483573778718024
Cc1ncc(CCcCCC)cn=O1,28.174,27.92169761657715,0.008955149550040856
Fc1ncc(O)c(F)no1,28.174,28.40957260131836,0.008361347388314044
c=c1occ(C)onno1,28.174,27.63543701171875,0.019115602622320208
Fc1n[cH]cc(F)n1,28.174,30.61486053466797,0.08663521454773795
Cc1nnc(O)[nH]c1C,28.174,26.769126892089844,0.049864169372831536
CC(C(C)(C)C)CC=O,28.174,29.910184860229492,0.06162365515118523
CC(N)C(C)(C)CC=O,28.174,27.516441345214844,0.02333920120625952
CC1NNC(N)C(O)C1=O,28.174,27.78732681274414,0.013724468916584754
CC1=CCC(CCCC=C)C1,28.174,26.19119644165039,0.07037706958009544
Cc1nccc(C)(O)co1,28.174,29.59406852722168,0.05040351129487045
CC1(CC(CC)C=O)CC1,28.174,26.27992057800293,0.06722792013903137
c1ccnc(O)n[nH]1,28.174,30.060386657714844,0.06695487533594251
Cc1ncc(C)c(=O)c1F,28.174,29.672664642333984,0.053193179610065484
Cc1nnc(F)cc(F)n1,28.174,29.889633178710938,0.06089419957091425
CC1CC(C(CC)CCC)C1,28.174,27.83651351928711,0.01197864984428516
Cc1(O)COCc(F)n1,28.174,29.42830467224121,0.04451993583592005
Cc1nc(=O)c(F)c[nH]1,28.174,26.001995086669922,0.07709252904557669
CC1ONC(O)(=O)C1O,28.174,28.395963668823242,0.00787831578133182
Cc1nccC(C)(O)nn1,28.174,30.670194625854492,0.08859922715462812
CCc1nc(O)c(O)n1,28.174,30.148752212524414,0.07009129738497957
CCc1cc(O)[nH]n1,28.174,29.96752166748047,0.06365875159652408
Cn1nOC(O)c(O)n1,28.174,28.661222457885742,0.017293336334412674
CC(C(C)O)(FF)FCF,28.174,27.517587661743164,0.023298514171109373
CCc1c(C)nc(C)n1,28.174,30.575162887573242,0.0852261974718976
Cc1ncc(=O)c(F)n1,28.174,29.21967315673828,0.037114827739699076
Cc1noc(N)c(O)n1,28.174,28.65496253967285,0.01707114856509023
Cc1ccc(=O)[nH]c1O,28.174,29.453168869018555,0.045402458614983855
Cn1ncc(C)(O)nn1,28.174,28.571269989013672,0.01410058880576675
Cc1nnc(O)c(O)o1,28.174,25.905426025390625,0.0805201240366783
Cc1ncc(O)ncnCc1,28.174,29.60694122314453,0.05086041112886107
CC1C(C(C)CC=O)CC1,28.174,30.003984451293945,0.06495295134854638
CC(OCCC(CC))CCCC=O,28.174,28.859577178955078,0.024333682791051275
CC(N)C1CCC(CC)CC1,28.174,28.53080940246582,0.012664492172422121
Cc1nnc(N)[cH]cc1,28.174,28.29641342163086,0.004344907419282313
Nc1nnc(=O)c(F)c1,28.174,26.23111343383789,0.06896026713147259
Cc1nnc(O)ccnnn1,28.174,29.943405151367188,0.06280276678381444
CC(N)c1(C)CCCC(C)N1,28.174,26.105504989624023,0.07341857778008008
CC(C)C1(C)CCCCCCCN1,28.174,30.837120056152344,0.09452403123987876
CC1OC(C(C)CCC)CC=O1,28.174,29.39879035949707,0.04347236315386778
Cc1ncc(O)c(F)co1,28.174,30.87871551513672,0.09600040871501098
COc1cc(C)c(O)nc1N,28.174,30.194416046142578,0.07171207660050326
Cc1nc(=O)[cH]c(CO)1,28.174,27.898773193359375,0.009768822554150085
Cc1nnc(O)nccCc1,28.174,25.675861358642578,0.0886682274919224
CCC(OC(O)COO),28.174,30.77269744873047,0.09223743340421911
Cc1noc(=O)ccCCO1,28.174,27.395980834960938,0.027614792540607013
Cc1ncc(=O)ncCCCCC1,28.174,27.272233963012695,0.032007029068904104
Cc(c(O))c(=F)nC,28.174,30.65139389038086,0.08793191915882942
Cc1noc(F)cc1C,28.174,28.534460067749023,0.01279406785508
Cc1cc(=O)[cH]cc1O,28.174,27.464174270629883,0.02519435399198256
CC1Oc(C(C)CCC)[CH]1,28.174,28.152326583862305,0.0007692701120783276
Ccnncc(O)cCO,28.174,30.313400268554688,0.07593526899108001
Cc1occ(O)ccCCn1,28.174,30.586410522460938,0.08562541784840413
N=C1OC(F)(=F)n1,28.174,28.61901092529297,0.01579509211659577
CC1ccccC[nH](C)CC1,28.174,29.800334930419922,0.05772467276282822
CC1(CC(CC)CCCC)CC1,28.174,25.978839874267578,0.07791439361583095
CC1=CCC(C)C(=C)CC1,28.174,30.00184440612793,0.06487699318974693
Nc1ncc(N)c(O)n1,28.174,28.668437957763672,0.017549441249509207
CCn1cc(N)[nH]c1,28.174,29.1566219329834,0.03487690540865333
Cc1Occ(O)c(F)n1O,28.174,30.377166748046875,0.07819857840728599
CC1OCC(C)(CN)CC1N,28.174,30.169017791748047,0.07081059813118647
Cc1ncc(F)cc(F)n1O,28.174,28.004770278930664,0.006006591931189588
CC1nccc([nH]C)[nH]1,28.174,30.74418067932129,0.09122526724360366
Cc1ccc(N)[nH]cc1F,28.174,28.310951232910156,0.004860908387525973
Nc1noc(F)nc1=O,28.174,26.341102600097656,0.06505634272387106
CC(=O)C1CC(O)no1,28.174,26.743534088134766,0.05077255312931191
CCC(CC)cnc(FF)F,28.174,30.88117218017578,0.09608760489017469
CC(cc(C)n(C)C)CCC,28.174,30.117679595947266,0.06898841470672486
Cc1noc(=O)ccCCc1,28.174,27.63522720336914,0.019123049500633878
CC(=O)C1CC(#N)CC1,28.174,26.825176239013672,0.04787476968078113
OC1(NCCF)C(F)n1,28.174,30.98003387451172,0.0995965739515766
Cc1(c)CCCC(F)nn1,28.174,30.43320655822754,0.08018763960486759
CC(=C)C(CCOO)FCF,28.174,29.992115020751953,0.06453166113267388
Cc(nc(CN)[cH])c=F,28.174,30.716102600097656,0.09022867182855317
Cc1nccC(CC=O)nn1,28.174,30.396732330322266,0.07889303365948272
Cn1noc(=N)[nH]c1,28.174,28.898460388183594,0.02571379243925585
CC1OOC(N)C(O)C1,28.174,29.452899932861328,0.04539291307096361
CC1=CC(C)(CO)nC1,28.174,30.59845733642578,0.08605300406139639
CC1=CC(C)C(=O)CC=O1,28.174,27.889039993286133,0.010114290009010672
Cc1nnc(O)cco1,28.174,28.659786224365234,0.017242359067410905
Cc1ncc(O)ncnCcn1,28.174,30.279565811157227,0.07473435831465987
COC1CC(C)nCCCC1,28.174,30.624469757080078,0.0869762815745041
Cc1ncc(N)c(O)[nH]1,28.174,30.412147521972656,0.07944017611885627
N=C1Oc(O)(=O)n1,28.174,29.81148910522461,0.05812057589354049
NC(=NC(C)C(F))oO,28.174,26.152658462524414,0.07174492572852934
Cc1ncc(=N)(O)nn1,28.174,30.483535766601562,0.08197401031452982
CC1Cc(CO)C(O)n1,28.174,29.203407287597656,0.03653749157370827
CC1coc(=N)cc(C)C1,28.174,26.626285552978516,0.05493413952656648
Cc1occ(O)C(O)n1,28.174,30.372169494628906,0.0780212073056331
CC1Occ(C)nc(C)[nH]1,28.174,30.340652465820312,0.07690255078513214
Cc1OCC(O)C(O)n1,28.174,27.953527450561523,0.007825390410963159
Nc1ncc(F)c(F)cn1,28.174,26.966411590576172,0.04286180199559266
Cc(=O)(NCC=F)no,28.174,26.837209701538086,0.047447657360045206
CC1Occ(C)c(C)[nH]1,28.174,29.637584686279297,0.051948061556019644
CC1nc(C)ccCo1,28.174,30.53817367553711,0.08391331282519734
Cc1ncc(=N)[nH]cC=N1,28.174,26.26771354675293,0.06766119305909953
CC1nNC(CCC=N)CC1,28.174,27.324201583862305,0.030162505009501486
Cc1ncc(C)(C)cnCC1,28.174,29.846397399902344,0.059359601047147874
CC1=CC(CC)C(N)CC1,28.174,29.543066024780273,0.04859324287571073
CC1ncc(C)c(O)[nH]1,28.174,29.74437713623047,0.05573852261767833
CC1OOCCCCC(O)C1,28.174,28.614137649536133,0.015622121443037316
Cc1ncc(N)c(F)co1,28.174,27.466447830200195,0.02511365691061987
Cc1coc(=O)[nH]cC=1,28.174,27.595203399658203,0.020543643087307318
CC1CCC1(CCCCCC)CCOO,28.174,29.924930572509766,0.0621470352988488
Cc1noc(=O)[cH]cC=1,28.174,26.624040603637695,0.05501382112452276
CC(=CC(CCC))CCC=O,28.174,29.5042724609375,0.0472163150755129
CC1ncc(C)c[nH]n1,28.174,30.018184661865234,0.06545696961259441
CC1cNc(N)c(O)c1O,28.174,30.922761917114258,0.09756377926862562
Nc1nnc(F)nc(F)c1,28.174,28.508302688598633,0.011865645226046473
Cc1(c)COCc(F)n1,28.174,29.657835006713867,0.052666820711076444
Cn1ncC(O)(O)c1O,28.174,28.60287857055664,0.01522249487316821
Cc1noc(O)cnnnn1,28.174,30.251544952392578,0.07373979386642218
c1ccoc(O)n[cH]1,28.174,26.486675262451172,0.05988942775427088
CC(ncc(F)c=F)noO,28.174,30.336318969726562,0.07674873889850795
Cc1ncc(O)ccCCO1,28.174,30.026050567626953,0.06573615985046333
CCn1cc(N)c(C)[1H]1,28.174,28.248266220092773,0.0026359842440822727
Fc1nnc(Fcncn)n1,28.174,25.500537872314453,0.09489110980640117
CC(N)(C(C)(CC))C=O,28.174,29.092323303222656,0.03259470800108812
CC(=CC(C)CC=O)CON,28.174,29.184131622314453,0.03585332655336316
CC1=C(C(C)CCC)CC1,28.174,30.576974868774414,0.0852905114209702
CC(=NC(C)CC=O)COO,28.174,26.621816635131836,0.05509275803464767
Cc1noc(O)cc1F,28.174,25.969072341918945,0.07826107965077923
Cc1ncc(O)ccnnnnC=1,28.174,28.98584747314453,0.028815484955793703
Fc1nncCFcc(F)n1,28.174,27.640472412109375,0.018936877542792094
CC1ccc(O)c(C)n1,28.174,29.928956985473633,0.06228994766357753
Cc1ncc(N)[nH]cc1,28.174,27.917795181274414,0.00909366148667514
NC1noc(=O)(N)n1,28.174,25.35779571533203,0.09995755961766055
CC(cc(CCC)CC)n[nH],28.174,29.93896484375,0.06264516375913966
Cc1noc(O)c(F)n1,28.174,28.269981384277344,0.0034067361495472514
CC1noc(CC)(C)cnCn1,28.174,27.135986328125,0.03684296414690848
Nc1nncc(c)(F)nc1,28.174,28.479963302612305,0.010859775062550764
N=C1occnnccCC1,28.174,27.56548500061035,0.021598459550991975
CC1ccc(=O)ncCCCCN1,28.174,26.43628692626953,0.061677897129639676
Cc1nnc(O)ccc1O,28.174,27.260528564453125,0.0324224971799132
Cc1Oc(CO)c(O)n[CH]1,28.174,28.505874633789062,0.011779464534289168
