smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CC(CO)C(OC(C))O,41.322,0.052,41.449103355407715,0.5201762914657593,0.003075924577893425,0.5307133671261623
C#CCC(CC(C)CC),41.322,0.052,40.16139805316925,0.5276604294776917,0.028086780572836555,0.3991002021341225
C1C(CC(C)C)C(C)O1,41.322,0.052,40.247952938079834,0.563835859298706,0.025992136438705016,0.5528585559928416
CC(CC(C))C(C)CO,41.322,0.052,40.28040051460266,0.5469165444374084,0.02520689911904897,0.6172037423729706
CN(C(C)(O)C(C)),41.322,0.052,41.70631647109985,0.5238047242164612,0.009300529284638951,0.4933474692304424
COC(CC(C)C)CCCC,41.322,0.052,41.96805000305176,0.5238054990768433,0.015634528896272083,0.5763533260634783
CN(CNOCCOC(C)),41.322,0.052,41.485339999198914,0.452230840921402,0.003952858022334612,0.29592854379609734
CC(CC(C))CCCCCO,41.322,0.052,40.71164786815643,0.5536174774169922,0.014770633847431625,0.5646804204500249
CCN(NC(C(C))C)C,41.322,0.052,40.24636685848236,0.5238625407218933,0.026030519856677842,0.5759514703834099
CCCCC(CC(C))CCC,41.322,0.052,43.11104476451874,0.5512447953224182,0.04329521234496721,0.5124701630992606
CCCC(C)C(C)CC(C)C,41.322,0.052,41.71302378177643,0.5380476117134094,0.009462847436630015,0.5617966534245689
CC(C(C)(C)(CC))C,41.322,0.052,41.835049986839294,0.5402141213417053,0.012415904042381581,0.517234095658858
CCNCC(C(O))C=O,41.322,0.052,40.48900485038757,0.5254123210906982,0.02015863582625307,0.48990562618178757
NOC(N)CC(C)C(C)O,41.322,0.052,41.357402205467224,0.5008206963539124,0.0008567398835298724,0.3729808831735838
CCC(C)COOC(C)=O,41.322,0.052,41.04010760784149,0.49788525700569153,0.006821847736278763,0.44536632928381176
COC(COO)(C)CCO,41.322,0.052,41.044121980667114,0.5291926860809326,0.006724699175569635,0.43580393954895236
CN(CC)CC(C)C(C)C,41.322,0.052,40.49669921398163,0.5232875347137451,0.01997243081211883,0.5830795271834519
CC(CO)CC(O)CCC,41.322,0.052,41.963316798210144,0.5128787159919739,0.01551998446856738,0.6108521743033035
CC(C(C)C(C))(C)C,41.322,0.052,41.96939826011658,0.5476759672164917,0.015667156965214035,0.4911539632740701
CCC(C(C)(C)C),41.322,0.052,41.45810842514038,0.5399117469787598,0.003293848921648955,0.4750207476322447
N#CCNC(N)CC(C)CO,41.322,0.052,39.57934617996216,0.5230565667152405,0.0421725429562423,0.3675418384017684
CCOC(CC(C)C)C,41.322,0.052,43.680978417396545,0.5708819627761841,0.05708771156760424,0.5677012928256739
C1=CCCC(CC)C(CC)O1,41.322,0.052,40.65852403640747,0.49985435605049133,0.016056240346365908,0.593486315559276
CC(COO)C(C)(F)O,41.322,0.052,42.583354115486145,0.5642791986465454,0.030525001584776685,0.4474551119549237
CNC(C)CC(C)CCOO,41.322,0.052,40.80850601196289,0.47105246782302856,0.012426648953030155,0.45796811093375
CC(COO)C(C)CCC,41.322,0.052,41.453335881233215,0.5455416440963745,0.003178352481322603,0.47681408949026305
CN1CNN(C1CC(C))O,41.322,0.052,40.609033703804016,0.5167462229728699,0.017253915497700657,0.5824102180370516
CC(C(C)C)(C)OO,41.322,0.052,41.40658676624298,0.4772948622703552,0.002047015300396356,0.4430316881613417
CC(CC(C)(C)(C))O,41.322,0.052,41.42310917377472,0.5308793187141418,0.0024468606014887108,0.5535798083592444
C#CCC(C(O)C(C))O,41.322,0.052,41.76598846912384,0.524659276008606,0.010744602611776718,0.5307222246375567
CC1(C(CCC))CCCCCC1,41.322,0.052,40.528921484947205,0.5404037833213806,0.019192645928386768,0.542770525495747
CNC(C)(C(C)C(C))O,41.322,0.052,40.549243688583374,0.525894820690155,0.01870084486270337,0.5590840085028128
CN(CNNCC)CC(C)C,41.322,0.052,40.98588228225708,0.5490339994430542,0.008134110588619202,0.33832186319884283
N#CC(C(C)CCC)CCO,41.322,0.052,39.64620113372803,0.4863393008708954,0.04055464077905172,0.659045448967663
CC(C)(CCOO)C=O,41.322,0.052,41.08149766921997,0.5167080760002136,0.005820200638401627,0.35359239198012
CCC(CO)C(C)CCO,41.322,0.052,41.905731558799744,0.5564380288124084,0.014126411083677966,0.6077267284195143
CC(CO)(C(C)C)CC,41.322,0.052,41.55170142650604,0.517177402973175,0.005558816768453602,0.6196070102399612
CN(C(C)C(C))CCC,41.322,0.052,41.40957474708557,0.5582762956619263,0.002119324986340655,0.5617692655995171
CN(C(O)(CC)C)O,41.322,0.052,40.845035910606384,0.5130164623260498,0.011542618687227588,0.40887628481337585
CCCCOC(CO)CCC,41.322,0.052,42.32444405555725,0.5329638719558716,0.024259330515397325,0.5768390774177771
CC(CCCCCC)CC=O,41.322,0.052,42.32047259807587,0.5533182621002197,0.02416322051391181,0.4084662557438992
CC(C)CCC(O)(C)O,41.322,0.052,41.70266509056091,0.5577790141105652,0.009212165204029581,0.5648808847001062
CC(C)CC(CO)CCCO,41.322,0.052,42.057068943977356,0.5736819505691528,0.017788803639159606,0.616539249477334
CCCC(C)(C)CN,41.322,0.052,43.818159103393555,0.513033926486969,0.06040750939919539,0.5957168479232421
CN(C(C)C)CC(CC),41.322,0.052,42.497392892837524,0.5500328540802002,0.028444724186571842,0.5617692655995171
CC(C)C(C(C)CC)=O,41.322,0.052,42.654184103012085,0.5349714756011963,0.032239100310054745,0.5694433779033359
CC(C)C(CO)C(C)O,41.322,0.052,41.617236733436584,0.5448126792907715,0.007144783249517974,0.5910444755558012
CN(CN(CCCC)C)CC,41.322,0.052,41.68390393257141,0.5468549132347107,0.008758141730105232,0.542061551315042
CC(OCC(C)C)CCC,41.322,0.052,44.39563691616058,0.5280123949050903,0.074382578678684,0.5762241311926601
CN(CO)C(C)C(C)C,41.322,0.052,40.64058542251587,0.5393322706222534,0.016490358101837604,0.575466731165778
CN(C(C)C1)CC(C)C1,41.322,0.052,40.51314830780029,0.4675954282283783,0.01957435971636682,0.47882390414784354
CC(O)(CC)C(C)O,41.322,0.052,41.646687388420105,0.5471418499946594,0.007857494516724801,0.5548951576761242
CN(CNN=C(C)CCC)O,41.322,0.052,40.242817401885986,0.504061222076416,0.026116417359131124,0.3576486260578437
COC(CC(CO))C(C)=O,41.322,0.052,39.55060005187988,0.5369798541069031,0.04286820454286142,0.6089158117764064
CCOCCCC(CCC)CC,41.322,0.052,42.765488624572754,0.5513277053833008,0.03493269020310612,0.5079627515869342
C1CC(CCC(C)CCC)C1,41.322,0.052,40.13778209686279,0.5243372917175293,0.02865829105893252,0.561142746890193
CN(CC(C)(C))CC,41.322,0.052,41.83277904987335,0.5514583587646484,0.012360946950131874,0.5396739524026783
CC(C)(COCC)CC,41.322,0.052,41.10535144805908,0.541483461856842,0.0052429348032747855,0.5677063998789018
CC(CC(C)(CC))O,41.322,0.052,40.96915781497955,0.5100229978561401,0.00853884577272275,0.5958243786434456
CC(CC(O)(C))F,41.322,0.052,41.22341692447662,0.5425310730934143,0.002385728559202826,0.5588266167100229
CN(CNN)C(C)CCCCO,41.322,0.052,41.33403122425079,0.506373941898346,0.0002911578396687171,0.21859623360172267
CC(C#N)(CCC(C))C,41.322,0.052,41.75578713417053,0.5247992277145386,0.010497728429662878,0.5685838615905947
CC1CC(C)(C)C1OO,41.322,0.052,40.29066622257233,0.5511861443519592,0.024958467098099704,0.4337086983244996
COC(CO)C(C)CCOO,41.322,0.052,41.20789587497711,0.5196046233177185,0.002761340811744129,0.44332344326103684
CC(CN)CC(O)(C)F,41.322,0.052,42.69437611103058,0.5719056725502014,0.033211754296272586,0.5964725301180938
CC1C(CCC)CC(CO)C1,41.322,0.052,40.11887609958649,0.5303769111633301,0.029115819670236576,0.665112461987236
CC(=CC(C))C(C)CO,41.322,0.052,40.75278043746948,0.5305948853492737,0.013775218104896188,0.5760334103437786
CCNOCC(C(C)C)O,41.322,0.052,43.39789092540741,0.5228314399719238,0.05023694219561993,0.4404110532539854
CC(O)C(C(C))CC,41.322,0.052,41.969348192214966,0.5429316163063049,0.01566594531278648,0.5958243786434456
COCC(O)C(C)CCO,41.322,0.052,41.293376088142395,0.5407032370567322,0.000692703931503986,0.5772299752470804
CC(C)C(O)CCCO,41.322,0.052,42.82972574234009,0.5243161916732788,0.036487240267656096,0.5930042578858603
CCCCCOC(O)CCC,41.322,0.052,43.139880299568176,0.5454251170158386,0.04399303759663553,0.457207459850773
CN(C(N)C(C)(C))O,41.322,0.052,40.9455132484436,0.509965717792511,0.00911104863163446,0.4033631183234193
C1CCC(CCCC(CC))C1,41.322,0.052,39.909510016441345,0.5110275149345398,0.03418251738925167,0.5218338811152248
CN(CC(CC(C)C))C,41.322,0.052,40.202983021736145,0.5152899622917175,0.02708041668515216,0.560789449615798
N=C(C)CC(C)C(C)C,41.322,0.052,40.769837498664856,0.49035054445266724,0.013362434086809611,0.5635398251014979
CC(CC)CCCCCCC,41.322,0.052,44.069369435310364,0.5392680764198303,0.06648684563453755,0.47939552343269304
CC1C(C(C1))(C)CO,41.322,0.052,40.374887585639954,0.5058882832527161,0.022920294621752314,0.5462193475879632
COC(CC(C(C)C))C,41.322,0.052,40.702608823776245,0.5149943828582764,0.014989380383905852,0.5677012928256739
CC(CCC(C)C)C(C)C,41.322,0.052,40.05201041698456,0.5245776772499084,0.03073398148723306,0.5609897829046773
C#CC(CCC(C)CC)F,41.322,0.052,44.03569519519806,0.5264977812767029,0.06567192283040647,0.529349231941382
CC(COOCC(F)CF)F,41.322,0.052,41.41077995300293,0.5483925342559814,0.0021484911912038854,0.3439392153163169
CN(CNCC(O)C(C))O,41.322,0.052,40.380666851997375,0.5134339928627014,0.022780435312971956,0.36747349361552456
N#CCNOC(N)(C)CO,41.322,0.052,40.8829391002655,0.4995129108428955,0.010625354526269294,0.19777441637853865
CC(CNNCCC)C(CC),41.322,0.052,40.48772096633911,0.5109392404556274,0.0201897060563596,0.4367964577529626
CC1C(C(C)CC(C))C1,41.322,0.052,41.29761040210724,0.5346645712852478,0.0005902327547738241,0.5448545347218605
CC(CNNNC(C)(C))CO,41.322,0.052,40.852163434028625,0.5016288757324219,0.011370131309505281,0.31680880752366214
CCCCCCCC(C)(C)F,41.322,0.052,41.6208952665329,0.5425409078598022,0.007233320423331281,0.513167468905193
CNC(CC=C(C)CC),41.322,0.052,41.12869918346405,0.514229953289032,0.004677915312326422,0.44937070785645716
CC(C(O)(O))CC,41.322,0.052,42.88915455341339,0.5207599997520447,0.03792542842586003,0.49592539811032965
CC(C)OCC(C(C))F,41.322,0.052,42.199347615242004,0.5632748007774353,0.021231973651856192,0.5721480887492967
CC(CO)CCOCC(C)O,41.322,0.052,41.938801407814026,0.5328449010848999,0.014926707512076452,0.5558247935251759
CC(CCCC(O))C(C)CO,41.322,0.052,40.360223054885864,0.4853774607181549,0.02327517896312227,0.5767480284754409
CC(COCCOC)CCC,41.322,0.052,43.12284827232361,0.5561640858650208,0.04358085940476273,0.5308241108503485
CC(C)C(CCC)CCCO,41.322,0.052,40.36238670349121,0.5364788770675659,0.023222818268931605,0.6299238689160793
CC(CC(OC(C)C))F,41.322,0.052,42.17250943183899,0.5714353322982788,0.02058248467738702,0.5721480887492967
CN(CNNOC(C)(C))O,41.322,0.052,40.368478894233704,0.514746367931366,0.023075386132479045,0.284479207284884
CN(C=C)C(C)CCC=O,41.322,0.052,40.00870883464813,0.4966404139995575,0.03178188774386211,0.5397037797096971
CC(CC)CC(O)CCO,41.322,0.052,41.846601366996765,0.517913818359375,0.012695449566738357,0.6108521743033035
CN(CO)C(F)(C)O,41.322,0.052,40.935322642326355,0.5186127424240112,0.009357663173942397,0.3841762758867232
CC(CO)C(C)CCCCC,41.322,0.052,42.58077383041382,0.5510140657424927,0.03046255821145674,0.5892688093985283
CC(C)C1CC(C)CC1,41.322,0.052,41.069872975349426,0.545137882232666,0.006101520368098748,0.5062237795669134
CC(C)CCCC(C)C,41.322,0.052,42.92128026485443,0.5536679029464722,0.03870287655133896,0.5435567265945545
CCC1CNNC1CC(C)C,41.322,0.052,41.18319809436798,0.5408896207809448,0.003359031644935428,0.6473540129456038
CC(C)C1C(C)CC1O,41.322,0.052,40.26921570301056,0.5435482263565063,0.02547757361670402,0.5691056668163308
CC1(CC(C1))C(C)CC,41.322,0.052,40.947333574295044,0.5060116648674011,0.009066996411232727,0.5326155170414484
CCC(CNCC(C))CCO,41.322,0.052,41.10103130340576,0.52693772315979,0.0053474830984521805,0.5502273682375337
C1=CCC(CCC)CC(C)O1,41.322,0.052,41.469151973724365,0.5297647714614868,0.003561104828526269,0.593486315559276
CC(=C)CC(C)C(C)C,41.322,0.052,41.25878095626831,0.5080322027206421,0.0015299124856418417,0.5091306524084264
CCCC(C)CC(C(N))O,41.322,0.052,43.542635440826416,0.5592399835586548,0.053739786090373484,0.6089295870142177
C#CC(OO)(C)(C),41.322,0.052,42.9919171333313,0.5478150844573975,0.04041230176011074,0.30099177248364356
CCC(C)C(C)(C)C,41.322,0.052,42.78237044811249,0.5442038774490356,0.03534123343769626,0.4911539632740701
CN(C=N)C(O)(C)F,41.322,0.052,42.30633020401001,0.43822792172431946,0.02382097197642919,0.23586080177127206
C#CCCC(C)CCC(C)C,41.322,0.052,40.07886469364166,0.5137647390365601,0.030084103053055034,0.529069978557944
C#CC(O)C(C(C))O,41.322,0.052,41.04452967643738,0.5097780227661133,0.006714832862945278,0.4859340877866008
COC(C)(C(C)CC),41.322,0.052,41.122748255729675,0.523701012134552,0.004821928858001244,0.5481527942391915
CC(C)(C(O))CCC,41.322,0.052,43.00365090370178,0.5633037686347961,0.04069626116116789,0.5958406756278831
CC1C(C(C)C)C(C)C1,41.322,0.052,41.01154565811157,0.5104044079780579,0.0075130521728965305,0.5064749891026534
CC(C)CC1CCCCCC1,41.322,0.052,42.12867319583893,0.5365602374076843,0.019521639703763746,0.5272437858547123
COC(C(CCCC))CO,41.322,0.052,41.34162366390228,0.517953097820282,0.00047489627564687055,0.5763166733618632
CC(CC)CC(C)CCOF,41.322,0.052,40.50689160823822,0.5089600682258606,0.01972577299650991,0.5816346636230335
COCC(C)C(C)(C)O,41.322,0.052,41.66808247566223,0.547240138053894,0.008375259562998612,0.6213811973991893
CC1CCCCC(C)C(C)O1,41.322,0.052,41.07308089733124,0.5270342826843262,0.006023888066133414,0.5236295342412866
C#CCCOC(C)(CC),41.322,0.052,42.7696031332016,0.5529162883758545,0.035032262068670356,0.4121948477587608
CC(COCCOO)CCO,41.322,0.052,40.08380711078644,0.48836371302604675,0.029964495649135198,0.326825747510302
C#CC(OC)(C)CCCC,41.322,0.052,43.45140278339386,0.5576530694961548,0.05153193900086775,0.5439272106463062
CCCOCC(CCC)CC,41.322,0.052,42.58464872837067,0.5618930459022522,0.030556331454689115,0.5167670016251804
CCC(CCCCCC)C=O,41.322,0.052,41.332393288612366,0.5116462707519531,0.0002515194959673538,0.4084662557438992
C#CCC(CCO)(C)F,41.322,0.052,40.17606437206268,0.479184091091156,0.027731852958165614,0.5674553071639818
CCC(OO)C(C)=C,41.322,0.052,44.29497539997101,0.5640689134597778,0.07194655147308952,0.3460496786388909
CC(C)OOC(C)(C),41.322,0.052,41.876364946365356,0.526692271232605,0.013415733661617387,0.4149342774484896
CC(C)CC(C)(C(C))O,41.322,0.052,41.38919532299042,0.5398315787315369,0.001626139175025767,0.6205856480286919
CN(COCC(C))OC,41.322,0.052,43.12007486820221,0.5448353886604309,0.04351374251493651,0.3152863072895429
C#CC(CC(O)(C))CO,41.322,0.052,41.471975445747375,0.5080575346946716,0.0036294333707800387,0.5250872245434793
CC1CCC(C1)C(N)=O,41.322,0.052,40.39381682872772,0.5148787498474121,0.022462203457535464,0.5585883027944069
C#CC(CC)(C)CCO,41.322,0.052,43.31993877887726,0.5534228682518005,0.048350485912522514,0.5668824303748831
CC#CC(CC(C)C)C,41.322,0.052,42.76704967021942,0.5242380499839783,0.03497046779486517,0.4963960408489329
CCC(C)(C)C(CC)C,41.322,0.052,41.50785446166992,0.5449094772338867,0.004497712155024421,0.5456732277192704
CC(C(NOC(C)C))O,41.322,0.052,40.594560503959656,0.5214518308639526,0.017604169595865325,0.541753891630803
CC(COCC(O)(C))O,41.322,0.052,43.381529450416565,0.5600447654724121,0.04984099149161614,0.5578201447805287
CCCCCCCCCCCC,41.322,0.052,44.90386188030243,0.5575929284095764,0.08668171628436247,0.4304643040524984
CNC(C)(C)CC(C)C,41.322,0.052,40.43369948863983,0.5049582123756409,0.021497035752387858,0.6145241461183898
CCC(CC(C(C)C))F,41.322,0.052,41.20345056056976,0.48968932032585144,0.0028689182379904054,0.5508168831299692
CC(C(C)(C))CCCC,41.322,0.052,43.41102838516235,0.566345751285553,0.050554871137949535,0.5435567265945545
CC(CCCCC)C(C)OO,41.322,0.052,41.46702587604523,0.5858211517333984,0.0035096528736562682,0.36735942435017843
CN(C(N)C(C)(C)),41.322,0.052,40.57949364185333,0.4965560734272003,0.017968790429956687,0.4868583542528874
CC(C)(C)CC(C)=O,41.322,0.052,41.34335100650787,0.565857470035553,0.0005166982843974349,0.5093224320943074
CCCC(O)C(C)(C)C,41.322,0.052,42.791497111320496,0.5498601198196411,0.035562100365918704,0.6072019988294923
CC(COC(C))(O),41.322,0.052,44.952924847602844,0.5847174525260925,0.08786904911676205,0.5613868084500069
CN(CNC)C(C)(C)CO,41.322,0.052,40.57810068130493,0.5154595375061035,0.018002500331423237,0.5421371428404451
CNCCC(CCO)(C)C,41.322,0.052,42.30891942977905,0.5181441307067871,0.02388363171625405,0.6047454086480385
CC(C)(CCC)C(C),41.322,0.052,40.97820043563843,0.5343766808509827,0.008320012689646555,0.528150214884252
CNCC(C(C))C(C)CC,41.322,0.052,40.49594283103943,0.5333777070045471,0.01999073541843507,0.622309143918551
CC(CO)(CCC)CCCC,41.322,0.052,41.543928384780884,0.5394483208656311,0.005370707729076062,0.6297830567420273
CC(CNC(C)CC(C)),41.322,0.052,41.150269508361816,0.5247703790664673,0.004155909482556176,0.5996146382866769
CN(CNC)C(C)(C)O,41.322,0.052,41.06971025466919,0.5476437211036682,0.006105458238488294,0.5230090451964087
CC(C)C(C(C)(C))CO,41.322,0.052,41.1703234910965,0.5224016308784485,0.0036705994120203797,0.6183893785577846
C1C(CC(C(C)CC))C1,41.322,0.052,40.33535897731781,0.5240316390991211,0.02387689421330508,0.542243778754733
C#CC(C)CCCC(C)O,41.322,0.052,40.36533713340759,0.5383168458938599,0.02315141732230797,0.5903288229731793
CC1C(CCCC(CCC))O1,41.322,0.052,41.156935691833496,0.5674607157707214,0.003994586616487746,0.42493831331300513
CC(C)C1CCCC1CCC,41.322,0.052,41.6301828622818,0.5534811615943909,0.007458081948642286,0.5787957165163559
C#CC(C)(CC)C(C)O,41.322,0.052,41.150158643722534,0.551140308380127,0.004158592427217185,0.5546335905920537
CCC(N)CC(C)CCCC,41.322,0.052,40.808486342430115,0.5266631245613098,0.01242712495934098,0.6300195120971283
COCCCCC(C)CCC,41.322,0.052,41.66415214538574,0.5518743991851807,0.008280144847435734,0.5167670016251804
COCC(C)C(C)(C)CO,41.322,0.052,39.58445131778717,0.5397378206253052,0.042048997681932924,0.6472286241697225
CCC(C)(COO)C(C)C,41.322,0.052,40.91107368469238,0.47953569889068604,0.009944492408586707,0.4875762804124935
CN(C)COC(C)(C)C,41.322,0.052,41.65400266647339,0.538056492805481,0.008034525591050432,0.5239899963022492
CC(OCC(C(C)C)),41.322,0.052,44.61917042732239,0.5743623375892639,0.07979213076139549,0.5107961299327568
CC(C)(OC(C))CC=O,41.322,0.052,40.5289626121521,0.5323870182037354,0.01919165064246414,0.5374147635321724
CC(C)C(C1)C1CCO,41.322,0.052,40.273483991622925,0.5521346926689148,0.025374280247255163,0.6125548938194084
CC1CC1C(C)C(C)O,41.322,0.052,40.463162660598755,0.5564658641815186,0.020784021572074145,0.5993250119531647
CN(CNNCC(C)CC)F,41.322,0.052,40.00277757644653,0.48366084694862366,0.03192542528322611,0.2635476300587192
CC1C(NCC1C)CCCCCC,41.322,0.052,40.693228244781494,0.514252781867981,0.015216392120868026,0.6454020888327101
C#CC(C)CCCC(O)CO,41.322,0.052,41.78138792514801,0.5351709127426147,0.011117272279851109,0.5773786150996981
CCCCN(CCC)C(C)=O,41.322,0.052,40.582295656204224,0.5587440133094788,0.017900981167314724,0.5977762942323992
CCCC(C)C(C)CC=O,41.322,0.052,41.56441688537598,0.5250059366226196,0.005866533211750975,0.5392170844582783
CC(C(C)(CC))CCC,41.322,0.052,42.583463191986084,0.5277836322784424,0.03052764125613671,0.5435567265945545
CC(C)C(C(C)CC1)O1,41.322,0.052,40.771623849868774,0.5025761127471924,0.013319204059126573,0.5249821564063267
CC(COO)C(C)(F)F,41.322,0.052,40.56770086288452,0.4751895070075989,0.018254177849946304,0.47780083285621605
CC(C)(C)OCC(C)O,41.322,0.052,40.612059235572815,0.5397964119911194,0.017180697072435695,0.6110606270494344
C#CC(CCC(C)C)=O,41.322,0.052,41.807124614715576,0.5319535136222839,0.011740104900914124,0.41251480668224083
CC(CCCCCO)CCOO,41.322,0.052,42.537545561790466,0.5627532601356506,0.029416426160168034,0.33789974040709353
CNCCNNOC(C)(C)C,41.322,0.052,41.01119875907898,0.5272508263587952,0.007521447193287431,0.39308624617463456
N#CCNN(C(C)(C))CO,41.322,0.052,39.44640874862671,0.5046597719192505,0.045389653244598364,0.32136754874019313
CN(COCCC)C(CF)F,41.322,0.052,42.036526799201965,0.4844409227371216,0.01729167995745517,0.33801384497499065
CC1CC(CC1C(C))O,41.322,0.052,40.4133003950119,0.5355378985404968,0.02199069757001357,0.5706386438727227
CN(C=C)C(O)CCCCO,41.322,0.052,40.32864987850189,0.4776202142238617,0.02403925563859713,0.4389892145753244
