smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
C#CCCOCC(C)(C)O,40.4,0.58,38.84969234466553,0.6118945479393005,0.03837395186471464,0.4644082392774475
C1CC(C(C(C)C))C1,40.4,0.58,38.194814920425415,0.6083095669746399,0.05458378909838078,0.5149805565617473
CC(OCCCC)C(C)OO,40.4,0.58,38.53443086147308,0.6260362863540649,0.04617745392393354,0.3689259533707467
CNCC(C(C)CC(C))O,40.4,0.58,38.62684726715088,0.6075685024261475,0.043889919129928706,0.6047076471961977
CC(C)(OC(C)C)OF,40.4,0.58,38.641295433044434,0.618226170539856,0.04353229126127636,0.5526280234871016
CC1C(C(C))C(O)C1O,40.4,0.58,38.63260865211487,0.621461808681488,0.0437473105912161,0.5385694322868796
CCCC(CC)CC(C)O,40.4,0.58,38.46717715263367,0.6091646552085876,0.04784214968728544,0.628476767343064
CC(CCOCC(C)CC)O,40.4,0.58,38.95902633666992,0.6204849481582642,0.03566766493391279,0.6004950903680194
CC(OC(C)(C)C)CO,40.4,0.58,38.64862680435181,0.6217183470726013,0.0433508216744602,0.6110606270494344
CC(CC(CC))(C)CC,40.4,0.58,39.1138631105423,0.6417977213859558,0.03183507152123023,0.5422404874814915
C#CC(C)C(C)C(C),40.4,0.58,38.723891377449036,0.6163930892944336,0.04148783719185552,0.47836699963256313
CC(CC(C)CC)CCOO,40.4,0.58,38.67207646369934,0.6297287940979004,0.04277038456189747,0.4779017715923604
CN(CCC(C)C(C))C,40.4,0.58,38.89978885650635,0.6105434894561768,0.0371339391953874,0.560789449615798
CNCC(C)C(C)C(C)CO,40.4,0.58,38.55814337730408,0.6196959018707275,0.04559051046277034,0.6295053008037732
CC(CCCC(C)CC),40.4,0.58,39.133262634277344,0.6167640089988708,0.031354885290164725,0.4960481579147377
COC(C(O)(C)C)O,40.4,0.58,38.74722480773926,0.6094295978546143,0.040910277036156954,0.49272594096937683
COC(CCCC)C(C)O,40.4,0.58,39.19223725795746,0.6350446343421936,0.029895117377290597,0.6376591681181206
CC(CCC(C))CCOO,40.4,0.58,39.43109691143036,0.6460606455802917,0.02398274971707029,0.4608662947527611
CC(CN)CCC(C)=O,40.4,0.58,38.65870118141174,0.6088645458221436,0.043101455905649885,0.6137787424355754
CN(CN(C)C(C))C,40.4,0.58,38.68891179561615,0.6057103276252747,0.04235366842534279,0.49413105045858585
CC(OC(C)(C)CC),40.4,0.58,38.974427580833435,0.6173633933067322,0.03528644601897435,0.5490048846455657
CCC(C#C)CC(C)O,40.4,0.58,38.715163469314575,0.6142112016677856,0.04170387452191642,0.5668585526720302
CC1CC(C)1C(C)O,40.4,0.58,38.76316428184509,0.6118011474609375,0.04051573559789371,0.5461962596954879
CN(COOC(CC))CC,40.4,0.58,39.138734340667725,0.6136417388916016,0.0312194470131751,0.2441613449516136
CC(C)(C(O)(F))F,40.4,0.58,38.81802797317505,0.6107497811317444,0.03915772343626114,0.5339620884011232
CN(COCCCCCC(C)),40.4,0.58,38.51970732212067,0.6262608170509338,0.0465418979673102,0.43261232681469797
CCC(C)C1CC(C)C1,40.4,0.58,38.779786825180054,0.6196960806846619,0.04010428650544418,0.5331041148072619
CC(CC(CCC)(C))C,40.4,0.58,38.48679482936859,0.6126430034637451,0.047356563629490284,0.5435567265945545
CC(CC(O)(C)C)OO,40.4,0.58,38.94970118999481,0.6149575114250183,0.03589848539616799,0.44734556241806017
CC(COC)C(C)C(C)C,40.4,0.58,38.76860022544861,0.6158571839332581,0.04038118253840075,0.5889326618350379
CC1CC(C)C(C)C1O,40.4,0.58,38.61091136932373,0.6270602941513062,0.04428437204644228,0.5257446041242648
CN(C(C(C)C))CC=O,40.4,0.58,38.715054392814636,0.6080687046051025,0.041706574435281245,0.5225458888569497
CNCC(OC(C)(C)),40.4,0.58,38.94418478012085,0.6194793581962585,0.03603503019502844,0.5452483657826244
CCC(COC)CCCCCO,40.4,0.58,38.834126591682434,0.6201134324073792,0.03875924278013774,0.5716348607832024
CCC(CO)C(C)CC,40.4,0.58,39.20036256313324,0.6335647702217102,0.029693995962048487,0.6172037423729705
C#CCCCCC(C)CCC,40.4,0.58,39.207273721694946,0.6065681576728821,0.02952292768081813,0.4026307685958989
CCC(C)CCCCCCO,40.4,0.58,39.09801125526428,0.6248276233673096,0.032227444176626645,0.5646804204500249
CC(C(C))(C)C(C)O,40.4,0.58,38.577850461006165,0.6125577092170715,0.04510271136123352,0.5829747349344339
CCCOCCCC(C)CC,40.4,0.58,38.93036961555481,0.6194285750389099,0.03637698971398983,0.5167670016251804
CC1C(C(C))(C)C1,40.4,0.58,38.86747360229492,0.6166043281555176,0.037933821725373185,0.472252475948651
CC(CCC(C)C)CCC=O,40.4,0.58,38.54464650154114,0.6158885955810547,0.04592459154601141,0.5401217873717722
CN(CCOCC(C)C)C,40.4,0.58,38.96054804325104,0.611904501914978,0.03562999892942973,0.5392949016982548
CC(C)C1(CC1CC)C,40.4,0.58,38.79074811935425,0.6010555624961853,0.0398329673427166,0.5331041148072619
CC1C(C)CCC1(C)C,40.4,0.58,38.77997815608978,0.6051044464111328,0.04009955059183703,0.4676537875216582
CN(CC(C)(C)CC),40.4,0.58,38.85879397392273,0.6232649683952332,0.03814866401181359,0.5893332548891843
CC(COCC(O)C(C))O,40.4,0.58,38.6098849773407,0.6271421313285828,0.044309777788596544,0.5833823773372976
CCC(CCCC(C)C(C))O,40.4,0.58,38.66282284259796,0.6046732068061829,0.042999434589159335,0.6297859067253913
CC(C)C1CCC1(C)C,40.4,0.58,38.50243926048279,0.611987829208374,0.04696932523557452,0.5062237795669134
CCCC(OCC(C))CC,40.4,0.58,38.74053180217743,0.6186189651489258,0.041075945490657656,0.5565546467624632
COC(N)(C)C(CC)O,40.4,0.58,38.5330468416214,0.6125116348266602,0.04621171184105445,0.535900027317339
CCC(CCCC)CCCC,40.4,0.58,39.25808906555176,0.6182642579078674,0.02826512213980794,0.5124701630992606
COC(C(CC)C(C)),40.4,0.58,38.57968866825104,0.6196759343147278,0.04505721118190498,0.5460371722763138
CNCC(C(C))CCCCC,40.4,0.58,38.506253361701965,0.620551347732544,0.04687491678955528,0.560307157749593
CNCCCOCC(C)CCC,40.4,0.58,38.51067364215851,0.6161596179008484,0.046765503906967584,0.5671867902593989
CNC(CO)C(C)(C)C,40.4,0.58,38.66911172866821,0.612865686416626,0.042843769092370934,0.5753186994904529
CC1C(CCCCC)C1O,40.4,0.58,38.54543149471283,0.625011146068573,0.04590516102195963,0.5964829652203243
CC(CC(O))C(C)CO,40.4,0.58,38.78893852233887,0.6159453392028809,0.03987775934804781,0.5888016202058111
C#CCCCCC(C)CCCC,40.4,0.58,38.855019211769104,0.6186015605926514,0.0382420987185865,0.39583540943999773
C#CCC(C(C)(C))O,40.4,0.58,39.02154326438904,0.6228474378585815,0.03412021622799407,0.5287902203760072
CC(CN)C(C)C(C)O,40.4,0.58,38.60297739505768,0.6181675791740417,0.04448075754807724,0.5888201639308801
CNCCC(C)CCCCCO,40.4,0.58,38.70825946331024,0.616224467754364,0.04187476575964745,0.5484100990732642
CC(C(C(C)))(C)COO,40.4,0.58,38.78816068172455,0.6217602491378784,0.03989701282860025,0.4694992591458086
CC(C(C(C))CCC)C,40.4,0.58,38.84278476238251,0.6217604279518127,0.03854493162419533,0.5435567265945545
CC(OCC(C))(C)C,40.4,0.58,38.52024555206299,0.6158754825592041,0.04652857544398541,0.5371649576216596
CN(C)C(N)C(C)O,40.4,0.58,39.21353757381439,0.6221489310264587,0.02936788183627739,0.4672785781921303
CCCCC(C)C(C)OO,40.4,0.58,38.83030712604523,0.6404484510421753,0.03885378400878148,0.4770258255205125
CC(CO)CC(C)C(C)CO,40.4,0.58,38.833266496658325,0.6099062561988831,0.03878053226093251,0.6355482292489563
CC(CCOOC(C)C)O,40.4,0.58,38.9265501499176,0.6179888844490051,0.036471530942633563,0.36043416293794783
CCC(CCOC(C)CC)O,40.4,0.58,39.10083830356598,0.6180475354194641,0.032157467733515334,0.6433291546871466
CCC(CCOC(C)CC)C,40.4,0.58,38.526350259780884,0.6166203618049622,0.046377468817304826,0.5763533260634783
CCCCCC(C)C#CC,40.4,0.58,38.817981481552124,0.6161738634109497,0.039158874219006795,0.41307774724583474
CCC(C)(C(C)C)C=O,40.4,0.58,38.723140358924866,0.6257088780403137,0.04150642675928547,0.5326917074826368
CC(C)C(C(C)(C))C,40.4,0.58,38.67968678474426,0.6267470121383667,0.04258201027860733,0.5174907689766356
C#CC(C)C(C(C))F,40.4,0.58,38.548131585121155,0.6172283887863159,0.04583832710096148,0.48154347989397783
CN(CC(CC)C)CCO,40.4,0.58,38.83596122264862,0.6177454590797424,0.03871383112255886,0.6225120416037111
COC(C)(N)C(C)C,40.4,0.58,38.78156244754791,0.6144199371337891,0.040060335456734805,0.5467155803200625
CC(COOC(C)(C))O,40.4,0.58,39.22369599342346,0.6254088878631592,0.029116435806349917,0.4546235028658868
C#CCC(N)C(C)CC,40.4,0.58,38.743265867233276,0.6205844879150391,0.04100827061303768,0.5665313075424246
CC#CC(CC)(C)CO,40.4,0.58,39.03252959251404,0.6374861598014832,0.033848277413018824,0.5546569533445533
CC(C(C)C)(C)CCC,40.4,0.58,39.14228916168213,0.6217791438102722,0.031131456394006676,0.5456732277192704
CC(CCCC(O))C(C)C,40.4,0.58,38.72996926307678,0.5980905294418335,0.041337394478297436,0.5875144318824616
CC1C(CC1CCC(C))O,40.4,0.58,38.581424951553345,0.6001084446907043,0.04501423387244193,0.6401185725436066
CCCC(CC(C))CCO,40.4,0.58,38.95593285560608,0.6175743341445923,0.035744236247374245,0.6071883827503706
CC(CC(C))(C)CC,40.4,0.58,38.48506569862366,0.6266999244689941,0.047399363895453996,0.528150214884252
CC(C)CCC(CC(C))O,40.4,0.58,38.60457420349121,0.6143656969070435,0.04444123258685118,0.628476767343064
CC(C)(OC(C)(C)),40.4,0.58,38.95313799381256,0.6237757802009583,0.03581341599473856,0.5164411302422239
COC(C)OCCCC(C)C,40.4,0.58,38.6162006855011,0.6103126406669617,0.04415344837868564,0.43864263949047316
C#CC(OCCCC(C))O,40.4,0.58,38.78563940525055,0.6227321028709412,0.03995942066211508,0.3542004597308647
CN(CNNCCCCC(C)),40.4,0.58,38.633944392204285,0.622992992401123,0.04371424771771569,0.2789019731088014
CC(CO)C(C)COC,40.4,0.58,39.49317395687103,0.6319592595100403,0.022446189186360543,0.6154308005608522
COC(C)OC(C)CCO,40.4,0.58,39.23455893993378,0.6230008602142334,0.028847550991738163,0.5850572563144516
CC1C2CCC2CCCCCCO1,40.4,0.58,38.6031436920166,0.5993185639381409,0.04447664128671775,0.5577796414042909
C#CC(O)C(C)(C)O,40.4,0.58,38.613380789756775,0.6137845516204834,0.044223247778297614,0.46143217376716156
CC(CCCCCC)C(C)C,40.4,0.58,38.927401304244995,0.6272726058959961,0.03645046276621296,0.5042866855865072
CC(CC)OC(O)CCCC,40.4,0.58,38.837202191352844,0.6215264201164246,0.038683114075424616,0.6040866819000567
COC(C)OC(C)CC,40.4,0.58,38.90737593173981,0.6167559027671814,0.036946140303470085,0.5428470616515674
CCC(CCC(C)C)CO,40.4,0.58,39.48602318763733,0.6264010071754456,0.02262318842481855,0.6280484527141117
CC(CO)C(C)C(C)=O,40.4,0.58,38.62939894199371,0.6087123155593872,0.04382675886154171,0.6143178880805311
CC(OCC(C)(C))O,40.4,0.58,38.642173409461975,0.6170831918716431,0.04351055917173326,0.5600053860183772
CC(CCCC(C)(C))O,40.4,0.58,39.00939643383026,0.6265630125999451,0.03442088035073607,0.6181785843222221
CC(COC(C)CC(C))O,40.4,0.58,38.476659655570984,0.6183204054832458,0.04760743426804492,0.6376591681181206
CCOCCCC(C)(C)O,40.4,0.58,39.15544629096985,0.6168618202209473,0.030805784876983912,0.5965261766190492
CN(CNN(C)CC(C))O,40.4,0.58,38.565295934677124,0.6121819615364075,0.04541346696343749,0.4274990327218849
CC(CC(CCO))C=O,40.4,0.58,38.76276910305023,0.6302613019943237,0.04052551725123185,0.4447368708933512
CC(CN(C)(C))CC,40.4,0.58,38.59350383281708,0.618004322052002,0.044715251662943586,0.5396739524026783
CN(CO)C(C)(C)CO,40.4,0.58,38.972569704055786,0.6146994829177856,0.03533243306792605,0.5165985580083513
CC1CCCC(C)(C)O1,40.4,0.58,38.78746151924133,0.6165030002593994,0.03991431883066004,0.48631842720377905
CC(CNN(C)C)(C)C,40.4,0.58,38.56031775474548,0.6044528484344482,0.04553668923897315,0.5630238456501495
CC(CC)OC(C)(C)C,40.4,0.58,39.04971182346344,0.6151410937309265,0.0334229746667465,0.5579810462755428
CC(COCCC(C)CC)C,40.4,0.58,38.92899811267853,0.6217841506004333,0.0364109378049869,0.5396712514506112
CC(CC(NC(C)))C,40.4,0.58,38.853484988212585,0.6150289177894592,0.038280074549193396,0.5491595814544169
CC(CC)CCCC(C)O,40.4,0.58,39.115357995033264,0.6362850069999695,0.031798069429869666,0.628476767343064
COC(C(C)(C)C)OO,40.4,0.58,38.87903571128845,0.6202723383903503,0.03764763090870164,0.35307345752030767
CC(C)(CC(C)C)CF,40.4,0.58,38.708327412605286,0.6118749976158142,0.041873083846403786,0.5533779895741688
CCC(C)C(C)CCCCO,40.4,0.58,38.88359546661377,0.6231222152709961,0.03753476567787696,0.5892688093985283
C#CCNC(C(C)C)C,40.4,0.58,38.93774211406708,0.6149395704269409,0.0361945021270525,0.5597431607089313
CN(CCC(CO))C(C)CO,40.4,0.58,38.3309280872345,0.6083084940910339,0.051214651306076775,0.5418351218216143
CN(CONNC)C(C)CC,40.4,0.58,38.814523220062256,0.6088588237762451,0.039244474750934226,0.3342561472428693
C#CCC(C)CCCCCC,40.4,0.58,38.70656073093414,0.6134646534919739,0.041916813590739,0.4026307685958989
CN(C)C(C(C)(C))O,40.4,0.58,38.71591806411743,0.6133171319961548,0.041685196432736805,0.5329882054690799
CC(CC)C(C)(C)CC,40.4,0.58,38.59984815120697,0.6111360192298889,0.04455821407903536,0.5456732277192704
CCC(C)CCC(C)CC,40.4,0.58,39.095255732536316,0.6111875176429749,0.032295650184744625,0.5465361480115691
CCOC(C)(O)COO,40.4,0.58,38.81173551082611,0.6222569346427917,0.039313477454799205,0.3295436843511248
CC(CC(C(O))C)OF,40.4,0.58,38.98664057254791,0.6161254048347473,0.034984144243863514,0.6307132943141605
CCOCC(C)C(C)CCO,40.4,0.58,38.832170367240906,0.6181989908218384,0.03880766417720527,0.6402539962024547
CCC(C)C1CC1CCCC,40.4,0.58,38.53068292140961,0.6139052510261536,0.046270224717583956,0.5638246337077009
CNCCC(N)(C)CCO,40.4,0.58,38.778674602508545,0.6162184476852417,0.04013181676959044,0.4986963842743265
CN(CNC(C)C(C)),40.4,0.58,38.77389132976532,0.6093540787696838,0.040250214609769276,0.5241249421705491
CC1CC1C(C)(C)O,40.4,0.58,38.81036043167114,0.6304135918617249,0.03934751406754594,0.5461962596954879
C#CC(CCC(C))CC,40.4,0.58,39.246981143951416,0.620141327381134,0.028540070694271846,0.5054285689129528
C#CCC(C)CC(C)CC,40.4,0.58,38.80967915058136,0.6082298159599304,0.03936437746085739,0.5236154702135508
C1CCC(C)(C)C1CC=O,40.4,0.58,38.48977029323578,0.6086267232894897,0.04728291353376782,0.5381679117461313
CC(C)CCC(CC)CO,40.4,0.58,38.518473505973816,0.6244684457778931,0.04657243797094512,0.6280484527141117
CCOCC(C)(C(C)),40.4,0.58,39.055492877960205,0.6202930212020874,0.03327987925841073,0.5460371722763138
CC(C)CC(C)CCCN,40.4,0.58,39.10801947116852,0.6434709429740906,0.03197971606018516,0.6280921233981208
C#CC(C(C))(C)CCO,40.4,0.58,38.61581265926361,0.6206716299057007,0.04416305298852445,0.5668824303748831
CCC(C(CC(C)))C,40.4,0.58,38.7592339515686,0.6277247071266174,0.04061302100077711,0.5261016802172799
CCC(O)(C(C)C)CO,40.4,0.58,38.85516583919525,0.6149249076843262,0.038238469326850176,0.5953132978027059
CC1C(CCC1)C(C)CO,40.4,0.58,38.52452635765076,0.6323958039283752,0.046422614909634695,0.6253260025282604
C1CCCC(C1)C(C)COO,40.4,0.58,38.60001802444458,0.616359531879425,0.0445540092959262,0.5051686341355679
CNC(CNNC)C(C)O,40.4,0.58,38.80012512207031,0.6221513152122498,0.03960086331509124,0.3643186845257805
CCC(CCCC(C)CC),40.4,0.58,39.45376694202423,0.6366837620735168,0.023421610345934842,0.49159252030348993
CC(CO)CCCC(C)CO,40.4,0.58,39.04961347579956,0.6146537065505981,0.03342540901486233,0.616539249477334
CN(CO)C(CC)COO,40.4,0.58,38.97412717342377,0.6203942894935608,0.035293881845946326,0.3313918363283327
CC(CCO)C(C)CCC,40.4,0.58,38.76907765865326,0.6118809580802917,0.040369364884820284,0.6280484527141117
CC(CC(C)CC)C=O,40.4,0.58,38.821682929992676,0.621620774269104,0.03906725420810205,0.5306255577418365
CC(OC(C)(C))CC,40.4,0.58,38.82000207901001,0.615534245967865,0.03910885943044527,0.5489964771801433
CC(CC(CCCC))CCC,40.4,0.58,38.656086921691895,0.6039409637451172,0.04316616530465604,0.47939552343269304
CC(C)CC(C)CCCCO,40.4,0.58,38.83831083774567,0.6169944405555725,0.038655672333028024,0.5892688093985283
CCCCOCCC(C)OC,40.4,0.58,39.030078053474426,0.6261699795722961,0.03390895907241516,0.5316175751724598
CC1CC(O)(C)C1O,40.4,0.58,38.74321401119232,0.6083617806434631,0.04100955417840784,0.47227982609506813
CCC(CCC(C)(C))C,40.4,0.58,39.05463099479675,0.6176337599754333,0.03330121300008034,0.5435567265945545
CC(C(COC)CC(C))O,40.4,0.58,38.748303055763245,0.6087043881416321,0.04088358772863253,0.6354697615521215
CN(CNN(C)C(C))C,40.4,0.58,38.90808582305908,0.6081743836402893,0.0369285687361613,0.42651514154264486
CC(CC(C)CC)CCCC,40.4,0.58,38.651142716407776,0.6160654425621033,0.043288546623569873,0.5390786258511792
CC(CN(CO)C1C)1,40.4,0.58,38.409388065338135,0.6177029013633728,0.049272572640145146,0.5301831559449502
CN(C(C(C))C(C))C,40.4,0.58,38.552149534225464,0.6174577474594116,0.045738872915211254,0.5412257477493253
COCCCCCC(C)(C)C,40.4,0.58,39.25369739532471,0.6253761649131775,0.028373826848398308,0.5580546456271579
CN(CC(CO)C(C)),40.4,0.58,39.00884926319122,0.6138607859611511,0.034434424178435036,0.5519751512266303
CCCCOCC(C)CO,40.4,0.58,39.515411257743835,0.629725456237793,0.021895760946934732,0.5743412423449016
CNCC(N(C))C(C)CC,40.4,0.58,38.558070063591,0.6122391223907471,0.045592325158638494,0.5972638758432439
C#CC(=O)N1CC1O,40.4,0.58,38.61275315284729,0.6057941317558289,0.044238783345364074,0.31420721079502334
CCC(C(CC)CC)CO,40.4,0.58,38.81195545196533,0.6219331622123718,0.03930803336719472,0.6280484527141117
CC1C(C(C))C1(C)OO,40.4,0.58,38.255919218063354,0.61026531457901,0.0530713064835803,0.45673850387332543
CCCC(OC(C)(C)),40.4,0.58,38.87600302696228,0.6258312463760376,0.037722697352418774,0.5115803158351898
CC(CC)C1OCC1C,40.4,0.58,38.76025140285492,0.6360529065132141,0.04058783656299701,0.5528585559928416
CCOCC(CC(C)CC)O,40.4,0.58,38.63023400306702,0.615469217300415,0.043806089032994606,0.6419246777643517
CCCC(C(C)CC(C))OO,40.4,0.58,38.274367451667786,0.6136539578437805,0.05261466703792606,0.47766336432480977
CC(C(O)C(C)(C))O,40.4,0.58,38.66667628288269,0.6179364323616028,0.04290405240389377,0.5501465054768843
CN1CNC(C)C1(C)O,40.4,0.58,38.2971465587616,0.6157588362693787,0.052050827753425795,0.46710322963507683
CCC(C)(C(C)CC)CO,40.4,0.58,38.65259289741516,0.609582245349884,0.04325265105408014,0.6422241608265682
CC(CC(C)(C))O,40.4,0.58,38.70106220245361,0.6235214471817017,0.04205291578085112,0.5586305568134092
CCC(OC)C(C)CCC,40.4,0.58,39.13832128047943,0.6207489967346191,0.03122967127526157,0.5762241311926601
CC(COOOC(C)C)CF,40.4,0.58,38.99616241455078,0.621204674243927,0.03474845508537667,0.3423245434874298
CC(CO)CC(O)CO,40.4,0.58,38.556146025657654,0.6247767806053162,0.045639949859959034,0.47893513562578566
CCCCCC1CCC1(C)C,40.4,0.58,38.685970306396484,0.6192335486412048,0.04242647756444342,0.5367749410585835
CC(CCC(C)CC(C))C,40.4,0.58,38.74326765537262,0.6155571937561035,0.04100822635216285,0.5465361480115691
CN(C)CC(C)(C)O,40.4,0.58,38.83681237697601,0.6189953684806824,0.03869276294613826,0.562724308293204
CC(C)CCC(C)C=O,40.4,0.58,39.026535749435425,0.6353434920310974,0.03399663986545975,0.5306255577418365
CN(CO)C(CC)CO,40.4,0.58,38.862953186035156,0.6196181774139404,0.03804571321695154,0.5145948287185321
CCC(C(C)(C)C)CO,40.4,0.58,38.3502596616745,0.6242527961730957,0.05073614698825493,0.606244466499612
CCC(C)CC(O)C=O,40.4,0.58,38.724690675735474,0.6183194518089294,0.041468052580805076,0.5758997050428862
CNCC(C)(C)CCO,40.4,0.58,39.05665695667267,0.6261724233627319,0.03325106542889431,0.5857689819529127
CN1C(C)C1CC(C)COO,40.4,0.58,38.7676078081131,0.6221710443496704,0.04040574732393318,0.3799100327284243
CC(C)NNC(C)CCCC,40.4,0.58,38.47972810268402,0.5936415195465088,0.04753148260683113,0.5782092535912715
CNCC(C)C(C)(C)CO,40.4,0.58,38.715179562568665,0.6136505603790283,0.04170347617404292,0.6147065699923632
COC(NC(C(C)C)),40.4,0.58,38.6866569519043,0.6121123433113098,0.04240948138850747,0.43487611114597124
CC1CC(CC1CC(C)),40.4,0.58,38.3495819568634,0.6098026633262634,0.05075292185981672,0.5326155170414484
CCCCC(C)C(C)O,40.4,0.58,39.115649461746216,0.6433952450752258,0.03179085490727185,0.6181785843222221
C1CC(C)(C)C(C)CC1,40.4,0.58,38.7269651889801,0.6135649085044861,0.04141175274801723,0.4672251759438993
CC(C)C(C)C(C)CCO,40.4,0.58,38.79528105258942,0.6185627579689026,0.03972076602501441,0.6415747698130884
C1CCCC1CCC(CC)CO,40.4,0.58,38.82488191127777,0.6133906841278076,0.03898807150302544,0.6722364575788952
CC(CCC)(C)CCC,40.4,0.58,39.30847525596619,0.6374843120574951,0.027017939208757724,0.5422404874814915
CCC(=C)C(C)(C)C,40.4,0.58,38.82466912269592,0.6197126507759094,0.038993338547130586,0.4573184409568142
C#CC(CCCCC)CCO,40.4,0.58,38.85573089122772,0.623816728591919,0.03822448289040288,0.45909748683067825
CC(C)(CC(C)C),40.4,0.58,38.9866441488266,0.6301699280738831,0.03498405572211385,0.5001817914751358
CC(CC(O)(C)CC)C,40.4,0.58,38.882107734680176,0.613709032535553,0.03757159072573819,0.6205856480286918
CCOOCCCC(C)CC,40.4,0.58,38.74449074268341,0.6114550232887268,0.04097795191377693,0.3237196522916501
CN(C)C(C(C)CC)C,40.4,0.58,38.74097168445587,0.6172193288803101,0.04106505731544869,0.5629608390579359
CCC(CC(C))(C),40.4,0.58,39.21136498451233,0.6297264695167542,0.02942165879919974,0.5112703489666591
CC(C(C(C)C)CC1)O1,40.4,0.58,38.763893842697144,0.6180810332298279,0.04049767716096176,0.5249821564063267
