SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
CCC1(C)C(C)C1O,39.6082,37.36834,0.056550423,37.98671149764353,0.042685677133622126,0.01627862674245676
C#CC1CNOC(=O)C1O,31.4435,33.221825,0.056556193,36.23420553360676,0.13221500135178743,0.0831363759531809
Cc1nccnoncn1,26.5847,28.088463,0.056564973,29.389233554321795,0.09542724376047487,0.044260104705265806
C#CC1(C)CCCOC1,37.3909,35.275715,0.056569516,36.92963047160095,0.012490499431175427,0.04478559494043196
N=CCC1C2=NN=C21,26.1514,24.671,0.056608842,25.450628508342973,0.027534545617500402,0.03063297663110377
Cn1ccc(CCCO)c1,36.8294,38.91475,0.05662186,39.58750555494772,0.06967111254634242,0.01699413856763294
CC12CC1CC2C=O,27.9007,29.481201,0.056647366,31.20095647042032,0.10577420834996151,0.0551186779177976
CCNC1CC1(O)C=O,38.6727,36.481216,0.056667457,37.20009163096157,0.039586148971008886,0.019324566135295505
CC(C)CC(=O)C#CO,39.4561,37.21112,0.056898158,38.2033055882357,0.03279282754396215,0.025971197333804336
CCCC1CC(CCC)O1,39.2608,41.494934,0.056904956,48.92625621584786,0.19755151862032488,0.1518882250680107
CC1=NN=NN=NC=N1,23.046,24.358122,0.056934907,27.2786204770526,0.15516255598823908,0.10706180979750743
N#CCN(C#CO)C=N,33.4011,31.498869,0.05695115,31.61128540386225,0.05661948172215325,0.0035562110944250542
OCCC1NCC2CC1C2,34.4483,36.410423,0.056958494,41.2527842362473,0.1649460603017541,0.11738265248997412
CCCC1(CC)OC1=O,34.7675,36.74974,0.057014183,39.862034199469385,0.12780417010271897,0.07807665268399198
CC1=NC1C1CCN1,26.4047,27.91166,0.057071629,29.912147346431688,0.11725829328833202,0.06687876076774979
CCNN(CC)NC=O,35.138,37.14439,0.057100293,42.269480462832114,0.16871464670834746,0.12124801172653742
COC(O)NC1CC(C)C1,39.07,41.30152,0.057115979,44.643840420619185,0.12485127551985543,0.07486632845940167
CCC1CC(C)CC1C,38.567,40.772686,0.057191018,44.17928042457453,0.12703421990215855,0.07710841806014626
CCCC1NC2(C)CC1C2,36.5976,38.69166,0.057218556,44.16022845796016,0.17125428744463272,0.123834695809288
C#CC1(C)CO1,21.3564,22.57841,0.057219812,23.848513153297393,0.10449763208625115,0.05325712110994986
CCC1=NC=CN=CN=N1,29.4293,31.113255,0.05722034,34.44456845763449,0.14560404389455706,0.0967152037840706
O=c1cnoccnco1,25.946,27.431065,0.057236746,30.205033278583677,0.1410040915797787,0.09183794809954764
CCNC1CC1(O)C=CO,38.5073,40.71419,0.057310989,41.2881758731443,0.06735283926537196,0.01390194313519289
CCC1OC1C1OC1O,36.0503,33.983585,0.057328639,36.1153691616838,0.0018017027983985312,0.05902706274827439
N#CC1CC2CCC1C2,31.5844,29.77197,0.057383685,34.01643260732767,0.07149581601933695,0.12477682937314682
CCCC(NC=O)C1C=N1,39.4561,37.191338,0.057399551,42.35251593355585,0.06838828508086396,0.12186236920736633
C#CC1OC2CC12,22.4179,23.704905,0.057409684,26.231193429023403,0.14537247187557237,0.09630855858156269
C#CC1CCCC(O)C1,37.4434,35.29303,0.057429887,36.9704600888426,0.012792372884213213,0.04537217239957568
C#CC1(C)OCC1C,34.2814,32.312088,0.057445495,34.211783098389695,0.002034880830680221,0.055527509131177336
CCCC1CCC(=O)C1O,41.8009,39.396393,0.057522857,42.46078975801775,0.015541156011897843,0.07217003676760633
N#CC1NC1CN1CC1,29.8659,31.585556,0.057579247,33.05311203188017,0.09642698783721362,0.04439993518506489
CCCC1CC(C)CCO1,39.577,41.857994,0.057634335,46.70300475531899,0.15258129091806275,0.10374087878718763
C1=NC=NC2=CCCC2=N1,28.3295,26.695448,0.05768023,31.012054487934115,0.08650037968228837,0.1391912454433995
CCCC12CCOC1C2,36.9528,34.821346,0.057680439,38.15513775394579,0.031511817928673184,0.0873746486107504
C#CC1NC=C(CC)C1O,40.2399,37.91866,0.057685054,40.86194175080926,0.015223010071393393,0.07202990422624653
C#CC1=CC(C)CO1,30.6707,28.899975,0.057733445,31.754673231700604,0.03413586478409976,0.08989852330934286
C1=C2NC3CCCC1C23,26.2637,27.781181,0.057778658,32.03690132848408,0.180204735448341,0.13283807584413002
CCC1(COC)CC1O,41.5503,39.148384,0.057807426,41.05803349160769,0.011989529612832821,0.04651098285060395
COCC(C)C(C)C1CO1,39.2011,41.468506,0.057840363,47.53459451850112,0.17531430746206564,0.12761418457330312
CCC1(C)CC1N,33.8124,31.855228,0.057883249,33.990165520398534,0.005229910407228086,0.06281044789609197
N#CC1CCCCCC1,31.5948,33.424713,0.057918174,35.456500903928,0.10891376208813064,0.05730367780603293
COC(=O)CC(C)C,37.3052,35.14443,0.057921463,37.99532562981207,0.018163435063985427,0.07503279897080785
C#CC1OCCO1,21.5245,22.77156,0.057936801,26.36551295289247,0.18361155959840253,0.13631265051864613
C#CC#CCC(O)C(C)C,39.5177,41.810448,0.058018247,45.79590888859364,0.13709104243059034,0.0870265703927604
CCCC1CC2C(C)C12,35.5908,37.65605,0.058027682,42.20831279201539,0.15678221549919982,0.10785228053172856
C=C1CCC(CCC)C1,41.095,38.708603,0.058070254,41.85048204873974,0.018051931823865185,0.07507390345183272
CC(=O)C(C)C(=O)NNO,38.5073,36.27036,0.058091348,40.366155387409805,0.046049849671578595,0.10146607592674743
CCCC1=CC(C)C1,35.865,33.77826,0.058183207,37.36852264960029,0.04023500376770628,0.09607718997257943
O=CC1=NC2CNOC12,23.8783,25.268625,0.058225471,29.647939790618373,0.19460508323226178,0.14771059377299933
NC1CC2OC2C12CC2,32.1446,34.01639,0.058230364,34.12834917062471,0.05812613908475199,0.003280532851588217
CC(C)(C)NCCC=C=O,39.3512,41.64293,0.058237845,48.41884098922398,0.18727505252019686,0.13994368412767288
CCOC12CC1CC2O,38.0701,35.852257,0.058256827,36.863814398519686,0.03272275593728983,0.02744038876672255
C#CC#CCC(C)CCO,39.5177,41.824165,0.058365374,45.84721451453182,0.13805668635606222,0.08774904990698326
CCCC1CNCC(=N)N1,42.1186,39.659935,0.058374804,40.8996747833599,0.02980280951123904,0.030311727169632454
COCC(C)CC1CC1,37.3052,39.483215,0.058383693,43.41965074747159,0.14082220013774868,0.09066023516324155
OCc1cc(F)ccn1,29.9312,28.183374,0.058394772,24.881112682706746,0.20296870890357102,0.13272160933495722
CC1CCCC(=O)CC1C,38.5087,40.759247,0.058442555,42.60735865209354,0.0961960276758942,0.04337541003618932
COCc1occc1O,33.3343,31.384876,0.058481017,29.721620300130454,0.12155056364318363,0.05596113815713622
C#CC(CN)OC,28.6392,30.315292,0.058524413,34.221555490330246,0.16312395536513866,0.11414628687565102
CC1=C2N=CN=NC=C12,27.425,25.819965,0.058524508,28.20893733266907,0.02779038867803017,0.0846884909025756
CCNC#CC1(C)C=CO1,40.805,38.4162,0.058541876,40.036116255306105,0.01920475352281435,0.04046137355022315
C=C(CC)C(C)CCC,39.7322,42.05831,0.058544744,48.1081642303593,0.17410691853158547,0.1257552502188695
C#CCNCCC(=O)OC,37.41,39.60022,0.058546371,44.49689093260309,0.15926710347779582,0.11004523754299589
C=C(CO)CC(C)CCC,39.8829,42.22136,0.05863313,51.21034204545359,0.2211944227085909,0.1755305996096471
CCC1OC1C1OC1CO,36.2434,38.369972,0.058674744,41.58736733138276,0.12849977467436557,0.07736472726790865
CCC1=CCCC(C)CO1,37.6501,39.86125,0.058728976,43.67189302547364,0.13788715368855556,0.08725619068655696
CCCC(CCN)CCO,39.7964,42.137848,0.058835671,53.33398139950243,0.2538265669329672,0.2099249503920756
NC1=CN=NC=NC=N1,24.0772,25.494572,0.058867795,28.609101461743634,0.15840768252731513,0.10886498710588348
C#CCC(CC)CCC,39.5177,41.84499,0.058892339,47.39879749569603,0.16627209786095654,0.11717190707634158
N#CC1C2CCC1N2,23.3597,24.736755,0.058950045,28.352504593518486,0.17609747939728274,0.12752840164762955
C1CC1OC1CO1,22.7414,24.082256,0.058961028,25.91536643792815,0.12247430286314327,0.0707344980947412
CCC1NCC1(C=O)OC,37.8318,40.062683,0.058968463,42.05421375849118,0.10040405897824281,0.04735627135792236
C#CC1OC1C#N,21.2641,22.518194,0.058977065,24.98768313391143,0.14901674212676638,0.09882825553202329
CC(COO)C1C=NC1C,37.467,39.67688,0.058982034,43.25991104529171,0.13390945347129174,0.08282566835471289
CCCC1(C)CC1,33.83,31.827526,0.059192253,33.82273501063159,0.00021479603486013383,0.0589901736215132
C=C1C2CCC12C(C)C,39.6544,37.306595,0.059206674,39.254206927086166,0.010194909138202346,0.04961536812356982
CC1C2CC23CC13C,30.2125,32.00276,0.059255667,31.974818197221502,0.055115816025957665,0.000873869011737741
C#CC#CCC(O)CO,38.9118,36.60567,0.059265546,38.005395990228195,0.023849350497620287,0.03682966467677599
CCCC1(C)CC1,33.8362,31.827526,0.059364642,33.82273501063159,0.00039810468799096133,0.0589901736215132
C#CC(OC)C(O)OC,35.8354,37.96401,0.059399597,41.238117835601216,0.1310127163693442,0.07939518114414643
COC1CC(C)C1(O)CO,39.7322,42.09523,0.059473931,43.579484912396374,0.08828201893919124,0.03405856942504088
CCNC(N)(C=O)NN,36.3954,38.562485,0.05954282,42.818157302076315,0.1500007872072735,0.09938943126517846
N#CC#CC#CNCC=N,32.0653,33.974777,0.059549645,34.85419850990918,0.08001614236277121,0.02523143688583617
C#CC1CNOC(=O)C1N,36.5121,34.33667,0.059581073,38.240557062019526,0.04519957853166922,0.10208760964669272
CCCC(C)CC#N,37.4434,35.207607,0.059711264,39.68554485270107,0.05649777169554142,0.11283548882399409
C#CCC(CO)CCC,38.1417,40.42006,0.059734076,45.02897714109135,0.1529521116926803,0.10235447113644226
CC1C2COC3C2N13,25.0546,26.552963,0.059803919,30.464956025159882,0.1775927731749118,0.12840960682592528
CCNN1CC1(C)C=O,39.2011,36.855663,0.05983089,38.798521254228945,0.010376136325741333,0.05007557482663538
C#CC#CC1CC1C=N,30.9494,32.801945,0.05985721,32.79953187001219,0.056407264510494985,7.357208625349987e-05
C#CC1CCC1CC1CC1,35.8771,38.028572,0.059967837,41.72968525032263,0.140249925567732,0.08869257527635006
O=CC1=C2NC2CN1,22.9432,24.31984,0.060002069,26.051465672928074,0.11931250671082559,0.06646941460677701
O=CC12CC3CC1C32,26.8307,25.21951,0.060050274,28.118363107596725,0.04579438364421851,0.10309466082730624
C#CC1CC(O)COCO1,34.1336,36.185467,0.060112815,38.71933498281462,0.11843527232195429,0.06544192930842599
CC#CCNC(C)CC#N,38.7564,41.090374,0.060221641,44.6785186481994,0.13254957477060555,0.08031028683946777
CCCC1CCC(O)C1,36.0503,38.222076,0.06024295,41.27856073401103,0.1266580191034437,0.07404533199949172
O=CC1=C(CO)CC1,27.226,28.86619,0.060243516,30.48297556016079,0.1068457229095915,0.05303896783205835
CCC1(CCO)CC1C=O,38.6394,40.969112,0.0602937,43.969351548301624,0.12121969873598236,0.06823479179595747
COC1=C(C)C1(C)O,35.5367,33.3934,0.060312345,34.11217887623286,0.04175989839100123,0.02107103386273748
C#CC(C)CC#CCCC,39.6544,42.047844,0.060357588,48.21703486913649,0.17758526405399916,0.12794629296222784
CCC1=CC1(O)CC=O,37.9866,35.693485,0.060366412,36.57786737902174,0.03851325191763925,0.024178073857005426
CC1C2CC3CCC3C12,30.4858,32.326164,0.060367917,36.902467968662926,0.17388181121414079,0.12401078357547962
C#CCC=CC(CC)OO,38.0065,40.301506,0.060384567,45.186647945321766,0.15889976955161894,0.10811029734343303
C#CCNOC1(C)CC1,38.8687,36.519157,0.060448191,38.40321784770844,0.0121209153393726,0.04905997344232611
CC1CC2CCOCC12,31.1995,33.085846,0.060460775,37.036787492532,0.15760782421285902,0.10667613905036068
CC1C2CCC1(O)N2,28.0475,29.743675,0.060475095,30.84641176395758,0.09073702916810449,0.03574927198650931
CCCC(C)C(=N)N,36.7004,38.920433,0.060490704,39.56862867840343,0.07248744205201396,0.016381555288955737
CCCC1CC1(C)C=O,36.2374,38.42982,0.060501609,40.867173733207316,0.11328832679822226,0.05964086846619403
CC12CCC1(C)OC2,33.1629,31.156256,0.060508709,32.109137721090605,0.03281814317353161,0.029676341026894457
CCN1CCC(=O)OC1C,39.7322,37.326912,0.0605375,42.33266564615282,0.06142929122133252,0.11824801414573193
CC1=NN=CC=NN1F,24.7496,26.24914,0.060588445,29.035157347514588,0.14759890212482113,0.0959532374551802
C#CCCCC1(C)CC1,36.9687,39.209118,0.060603102,41.57025643512551,0.11069348206467508,0.05679874596901515
CCCC#CC(N)CO,37.586,39.864174,0.0606123,43.208222433544975,0.13011927167779364,0.07739379787465646
COCC=CC1CC1C,35.3385,37.482582,0.060672697,40.55730518367603,0.12867731620829062,0.07581182156337098
OCC1=NN=CON=C1,25.5529,27.103352,0.06067615,29.08981801383261,0.12158611690697943,0.06828733039471117
CCNC(CO)CC(C)C,39.8157,42.23439,0.060747149,52.348882852115054,0.23941643391934725,0.19321315567876346
C1=COCCCCCC1,32.6017,34.58278,0.060766124,35.000114505381966,0.06852590453705974,0.011923804001206694
C#CC(C=O)CC=C=O,31.4435,33.355743,0.060815221,36.642369707557805,0.14188137254904376,0.08969470953402647
C#CCCCC#CCCC,39.1181,41.497658,0.060830096,48.26834049507467,0.18957023177559557,0.14027170658095345
C#CC(NCN)NCCO,38.8212,41.18625,0.060921578,47.54298298931624,0.18345047872314169,0.13370496737120416
NCC1=NC=NON=N1,28.4168,26.685062,0.060940626,30.24919463680392,0.06057664208271067,0.11782570344757128
N=C1C=NN=C=CN1,22.649,24.03033,0.060988594,24.30141154659151,0.06799652536328797,0.011154971227567726
CCC(CCO)NCCO,39.7424,42.168343,0.061041673,50.030368123448554,0.20563446781089584,0.15714505845827925
COCC(O)C#CCO,39.6544,37.23362,0.061046953,39.332094065356216,0.008194476859234254,0.05335271653396543
CCCC#CC(O)CCO,39.6082,42.029007,0.061118833,46.67386907483115,0.15138383028634136,0.09951739949786788
C#CC1C=CCCCCC1,35.9527,38.150703,0.061135977,40.223911599131426,0.10618588370265951,0.05154169539235449
C#CC#CC(C=O)CO,32.4439,34.42759,0.061142138,35.944759392051836,0.09739554391970565,0.04220836132199323
CCCC1OCC1OO,33.4921,35.54202,0.061206042,39.214660851768265,0.14592911751550244,0.09365479063177103
C#CC(O)C(O)NCC,41.9044,39.33946,0.061209361,41.31058941290742,0.014374294715510614,0.047714870228686215
C#CC#CC(=N)C#N,28.4714,26.728596,0.061212454,26.695438031171015,0.06652679632959295,0.0012420837144633942
COCC1OC1C(C)CO,39.07,41.468002,0.061377075,45.74697912579347,0.14595453630792418,0.09353573082994814
C=CC1(CC)CC1O,35.9846,33.77485,0.061408243,34.93801574977982,0.029955457622883853,0.033292267028277124
N=c1cncccn1,21.9167,23.2632,0.061437204,21.08570566270686,0.03941031666599009,0.10326874386491869
CCCN1CCC1(C)CC,39.7322,42.17433,0.061464798,48.886612394085574,0.18725806403376602,0.1373030788056332
O=CC1=C2C=CCC12,22.4927,23.87602,0.061500862,26.82436060415034,0.16148234316087048,0.1099128008178567
C#CC#CCC(C)C=N,38.9853,36.587204,0.061512827,37.523171731467635,0.03896600956326407,0.02494372645696991
CC1C2=NC=NC=CN21,28.3032,26.5612,0.06154784,30.28927728840794,0.06557030956852958,0.1230824114061883
CC1C2CC1C2O,24.7499,26.273825,0.061572964,28.894496098012816,0.14343894712522276,0.09069793392912122
CCC1=NC(NO)=C1O,36.0941,33.868935,0.061649005,34.48278701133148,0.046728038198856084,0.017801693671969192
C#CC1OCC1CCC,33.7656,35.847992,0.061671996,40.2577831312449,0.1612652914861122,0.10953884660932488
N#CC1=CC2CCC12,26.5505,24.911133,0.061745247,27.736574168312263,0.0427621003630397,0.10186698440718744
CCCC(O)C(CC)OO,39.7322,42.18557,0.061747645,49.40654740537549,0.19581103949641523,0.14615426061101047
O=C1N=CC2OC2CN=N1,25.699,27.288982,0.061869426,30.367134298936858,0.15372324082290129,0.10136459596862987
C=CCCCC,25.4056,26.978075,0.06189482,31.712787115536468,0.198884667328609,0.1492997792432087
CCCC1CN2CC=CN12,33.9335,36.03459,0.061917918,41.54916248502498,0.18329280374230866,0.13272403473866706
CC1CC1C=CCC#N,32.6623,34.686226,0.061965198,36.98935263525202,0.11698103175583016,0.06226458348603453
C#CC1CC=CCCCC1,35.8759,38.099003,0.061966469,40.223911599131426,0.10809519577467731,0.0528270005241685
C1CC2C3NN2C13,22.4927,21.098396,0.061989165,24.46425171785866,0.08058908731794345,0.13758261469332483
N=c1cc(F)cco1,24.7676,23.23179,0.062008812,18.737679403962606,0.32180722415189794,0.2398434992482041
CC(=N)NOCC(O)C=O,40.5427,38.02796,0.062026907,40.90877794919047,0.008948640549594156,0.07042053303984065
C#CC(CCC)=C1CO1,37.6827,35.344616,0.062046617,38.144544603551026,0.012107749832935059,0.07340312048948587
N#CCc1ncco1,24.5107,22.98335,0.062313571,23.66336789916021,0.03580775587188756,0.028737156184109446
CC(C)C(=N)C(N)=O,32.1446,34.148552,0.062341791,34.20024300690228,0.06010609358791429,0.0015114222110013075
CCCCN(CC)CO,39.2608,41.71054,0.062396609,46.92464055629065,0.16332230711702792,0.11111647301881465
CC1C(C)C2CCCCC12,37.0673,39.380463,0.062404401,44.34543377092104,0.16412363465691437,0.1119612629469138
CCCC(C)C1CCO1,36.7004,38.991947,0.062439297,42.87205308425189,0.1439551558709678,0.09050432169942328
CCCCC1CCCC1,36.9347,39.24165,0.062460224,43.117481752656886,0.14339385097034119,0.08989003056557351
CCCC(CCC)CCO,39.7424,42.22474,0.062460724,53.69745022569432,0.25988292120091766,0.2136546554347307
CCCC12OC1(N)C2C,35.2782,37.48417,0.062530657,39.97181786108537,0.11742317743459076,0.06223504444383113
N#CC1NC1OCCC=O,31.8854,33.87933,0.062534253,38.30211196371186,0.16752893338600158,0.11547096849129579
CCCN1CC1C=O,30.0084,31.885502,0.062552547,35.197786695327316,0.14743502880583773,0.09410491415265722
CCC1CCC2OC12C,38.0497,35.665413,0.062662441,38.68603708990464,0.016448753549654534,0.07808047339883482
COCC1OCC1CCO,37.3885,39.733017,0.062706901,44.686659021467214,0.16331852014179937,0.11085281670056193
CCOC1C=CC(C)C1O,36.8068,39.116432,0.062750149,43.577465182365756,0.15537078978851665,0.10237018522525201
CC1C=CN=CN=NC=C1,29.3333,31.174194,0.062757833,34.26518741486532,0.14393288894505546,0.0902079821552166
C=CCC(C)CC(N)C=O,38.9853,41.4327,0.062777537,48.704242763482995,0.19955022831747976,0.1492999860154891
COC1OCCC1CCO,36.3954,38.68419,0.062886762,43.575033291202764,0.16476483777356601,0.11223957669792903
O=C1C2C3CC1(O)OC32,26.075,27.715229,0.062904277,28.943854226784133,0.09911790614704473,0.04244857015784663
CCC12CCC1OC2=O,33.9335,31.796442,0.062977823,34.55618937611691,0.018019619273972193,0.0798626071318002
CCNC(CC(C)C)NC,39.7322,42.235535,0.063005186,53.421441459078615,0.2562499454374461,0.2093898283828065
C#CC(C)=CC(C)C,38.5087,36.08223,0.063010966,38.51293703196866,0.0001100158101457421,0.06311403957457172
CCCC#CCN(C)O,36.7004,39.013927,0.063038208,42.27087976003215,0.13178054943865009,0.07704956174372445
CCC1(C)OC1COC,36.8592,39.18341,0.063056459,42.1221050734811,0.12494401845064666,0.06976610186871263
CCC12CN1C1CC12,28.4551,30.250294,0.063088646,31.77742932904051,0.10454997144795229,0.048057233114350804
CCCC1=C2CC1C2,28.2114,29.992365,0.063129263,34.20065950472289,0.17512116992643995,0.1230471741090769
CCC1(CCCC=O)CC1,39.3512,41.836143,0.063147845,45.80827256694743,0.14095865670355964,0.08671205754686079
COCC1CC1(C)C=O,34.6343,36.822037,0.063166767,38.99739689343133,0.11188174701389467,0.05578218206143247
C#CC1OC1CO,27.8167,26.058382,0.063210876,28.05559216750676,0.008514957234922923,0.07118759624043414
CC#CC(C)CC(C)N,39.2011,41.681183,0.063265645,45.526737162211454,0.13894334530658886,0.08446803794679539
CC1=C=C2CCCN1CC2,39.8829,37.35694,0.063334381,39.973847032141,0.0022751633603810164,0.06546547871754435
CC1=C=CN=CN=CN=N1,27.1019,28.820724,0.063420811,33.38002756778526,0.1880803589822143,0.13658777119121984
CC1OC(=O)C2NN12,27.2174,25.49093,0.063432563,28.114146099821077,0.03189661519994673,0.09330591405860886
CCCCC(C)CCC#N,39.505,42.011063,0.063436593,50.62954119209898,0.2197243137142042,0.17022627480266292
CCc1nc(CN)co1,31.1995,33.18098,0.063510014,32.01729578445529,0.025542312816197923,0.03634548724473119
CCc1ncoc1CCO,39.6778,37.156868,0.063535076,35.48294242574148,0.11822180708484076,0.04717550067223734
CCCC1CO1,26.8411,25.135303,0.063551662,27.618989931357643,0.028165039101392064,0.08992678361990893
C#CC1(CC)CC(O)C1,35.2782,37.520565,0.063562343,38.61970968621522,0.08652342840909354,0.028460718507356972
CC1NCC(N)O1,28.4185,26.610746,0.063611859,29.731611575919988,0.044165502854325335,0.10496792506355822
N#CC1CCC(C=O)CN1,36.4154,34.0985,0.0636242,36.837011612694525,0.011445326160747352,0.0743413076361166
CCC1(CC#N)CO1,32.6832,30.602835,0.063652436,32.5512550193993,0.004053452947422946,0.05985698610508618
COCC1CCCCCO1,41.484,38.840862,0.06371463,43.19070284931973,0.03951551460678781,0.10071243490746384
C=CCC1CC(CCC)N1,38.9853,41.47204,0.063786562,46.41065300229953,0.1599924267803692,0.10641119404320463
CCC1CCOC2CC1C2,40.4558,37.8743,0.063810428,42.50878566223096,0.04829556126452787,0.1090241838253381
