SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
C#CC#CC#COCC,36.5487,33.75752,0.0763688238347588,36.272804689341235,0.007606120150390053,0.06934354017792158
C1CN2CC3C4CC1C432,21.487,26.988266,0.2560276442132889,31.94358267538698,0.32734533197630145,0.1551271416779787
C1CC23CC2CCN3N1,28.64,29.772942,0.0395580163881099,32.08009539761264,0.10723457505268656,0.07191853294128088
O=c1ncc2cn1-2,22.7796,21.06278,0.0753665393488461,16.791094650539378,0.35664770368430104,0.25440183849618186
N=CC1C=CC=C(O)C1,22.7796,30.2435,0.3276571913404703,31.19136781866871,0.26968255664742236,0.03038878654437812
C1CCC2CCC2CC1,26.2263,33.700035,0.28497100602124,36.70001119903996,0.28538713904572177,0.08174319573827378
CC(N)CC(=N)CN,38.7081,35.664177,0.0786378835200393,39.205159852211544,0.012678429423200107,0.09031930658004438
COC(=O)CC#CC#N,30.3855,31.395206,0.0332298777843384,33.42713924099072,0.09099310650134386,0.060786932029738804
C#CC1(C)CO1,26.917,22.578281,0.1611887876588071,23.848513153297393,0.12866575064778607,0.05326253025219583
CCCC(O)CNC=O,32.8001,38.521854,0.1744431998876456,42.49773335557325,0.22819177847520383,0.09355509204002874
C#CC1=CCCCO1,32.0029,28.053535,0.1234064581201771,30.112148165477336,0.06279033379260368,0.06836487234867798
CCCC(CC)CC,32.0029,40.520466,0.2661498130116358,45.12327424090107,0.2907673359618123,0.10200519174047322
COCC1CCCCC1,32.0029,36.28289,0.1337375775265436,40.136079182616456,0.20264010207900582,0.09600312888273672
O=CC1CNC(C=O)N1,32.2321,30.066631,0.067183605252569,32.1803560343043,0.0016079363957483988,0.06568370567594306
CCC12CCCC1CO2,32.2321,35.097073,0.0888856947365625,37.043512023681366,0.12988541746812504,0.052544667536842476
N#CC1=CC(CO)C1,32.1107,27.732616,0.1363434486149306,29.560972906795623,0.08625315212877295,0.061850363063500904
C#CC1CCC2(C)CN12,32.1107,33.72148,0.0501633824003271,36.02392021639461,0.10862838338770489,0.06391420485510513
CCn1cc(CO)o1,32.1107,30.196266,0.0596198097731782,30.28360239061009,0.060332901806835024,0.002883949851262314
CC1CCC2C(C=O)C12,32.1107,33.40868,0.040422038826877,36.66623010896993,0.12424320949907182,0.08884333347848083
CC1C2NC3(O)COC123,30.2534,31.815145,0.0516221480082804,31.356065934945455,0.035165952809040564,0.014640837470076724
C1CC1C1CN2CCC12,30.2534,31.361034,0.0366118979457035,34.48855217110237,0.12279878117501739,0.09068279107764018
O=CC1CC2CCCC12,30.2534,31.394814,0.0377284383770966,35.023705042746656,0.1362021818344024,0.10361242587891746
C#CC(C)C(O)CCO,41.5254,39.5347,0.0479393699680646,42.607851160548506,0.025404969531783676,0.07212640574078047
C#CC(CCCO)OC,41.5254,39.334312,0.0527649959069666,43.15920030131539,0.03785520329174392,0.08862277972279335
CCCN1CCC1(O)O,41.5254,38.246784,0.0789544661772052,38.67497351517727,0.07370209274232935,0.011071488258660035
CCC1NC(C)CC1=O,41.0119,35.954712,0.1233102608252116,38.055056368548776,0.07769910003063228,0.05519225482699953
N#CCc1ccon1,24.8625,23.132584,0.0695793416525264,23.66336789916021,0.050674616814893304,0.0224306151779454
